,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
3687657,3687657,MX,2020-01-13,C7,0.0,,,OxCGRT
3687658,3687658,MX,2020-01-13,C8,0.0,,,OxCGRT
3687659,3687659,MX,2020-01-13,Cases,,,,OxCGRT
3687660,3687660,MX,2020-01-13,Deaths,,,,OxCGRT
3687661,3687661,MX,2020-01-13,E1,0.0,,,OxCGRT
3687662,3687662,MX,2020-01-13,E2,0.0,,,OxCGRT
3687663,3687663,MX,2020-01-13,E3,0.0,,,OxCGRT
3687664,3687664,MX,2020-01-13,E4,0.0,,,OxCGRT
3687665,3687665,MX,2020-01-13,H1,0.0,,,OxCGRT
3687666,3687666,MX,2020-01-13,H2,0.0,,,OxCGRT
3687667,3687667,MX,2020-01-13,H3,0.0,,,OxCGRT
3687668,3687668,MX,2020-01-13,H4,0.0,,,OxCGRT
3687669,3687669,MX,2020-01-13,H5,0.0,,,OxCGRT
3687670,3687670,MX,2020-01-13,H6,0.0,,,OxCGRT
3687671,3687671,MX,2020-01-13,H7,0.0,,,OxCGRT
3687672,3687672,MX,2020-01-13,H8,0.0,,,OxCGRT
3687673,3687673,MX,2020-01-13,I1,0.0,,,OxCGRT
3687674,3687674,MX,2020-01-13,I1D,0.0,,,OxCGRT
3687675,3687675,MX,2020-01-13,I2,0.0,,,OxCGRT
3687676,3687676,MX,2020-01-13,I2D,0.0,,,OxCGRT
3687677,3687677,MX,2020-01-13,I3,0.0,,,OxCGRT
3687678,3687678,MX,2020-01-13,I3D,0.0,,,OxCGRT
3687679,3687679,MX,2020-01-13,I4,0.0,,,OxCGRT
3687680,3687680,MX,2020-01-13,I4D,0.0,,,OxCGRT
3687681,3687681,MX,2020-01-13,I4L,0.0,,,OxCGRT
3687682,3687682,MX,2020-01-13,I4LD,0.0,,,OxCGRT
3687683,3687683,MX,2020-01-13,M1,,,,OxCGRT
3687684,3687684,MX,2020-01-14,C1,0.0,,,OxCGRT
3687685,3687685,MX,2020-01-14,C2,0.0,,,OxCGRT
3687686,3687686,MX,2020-01-14,C3,0.0,,,OxCGRT
3687687,3687687,MX,2020-01-14,C4,0.0,,,OxCGRT
3687688,3687688,MX,2020-01-14,C5,0.0,,,OxCGRT
3687689,3687689,MX,2020-01-14,C6,0.0,,,OxCGRT
3687690,3687690,MX,2020-01-14,C7,0.0,,,OxCGRT
3687691,3687691,MX,2020-01-14,C8,0.0,,,OxCGRT
3687692,3687692,MX,2020-01-14,Cases,,,,OxCGRT
3687693,3687693,MX,2020-01-14,Deaths,,,,OxCGRT
3687694,3687694,MX,2020-01-14,E1,0.0,,,OxCGRT
3687695,3687695,MX,2020-01-14,E2,0.0,,,OxCGRT
3687696,3687696,MX,2020-01-14,E3,0.0,,,OxCGRT
3687697,3687697,MX,2020-01-14,E4,0.0,,,OxCGRT
3687698,3687698,MX,2020-01-14,H1,0.0,,,OxCGRT
3687699,3687699,MX,2020-01-14,H2,0.0,,,OxCGRT
3687700,3687700,MX,2020-01-14,H3,0.0,,,OxCGRT
3687701,3687701,MX,2020-01-14,H4,0.0,,,OxCGRT
3687702,3687702,MX,2020-01-14,H5,0.0,,,OxCGRT
3687703,3687703,MX,2020-01-14,H6,0.0,,,OxCGRT
3687704,3687704,MX,2020-01-14,H7,0.0,,,OxCGRT
3687705,3687705,MX,2020-01-14,H8,0.0,,,OxCGRT
3687706,3687706,MX,2020-01-14,I1,0.0,,,OxCGRT
3687707,3687707,MX,2020-01-14,I1D,0.0,,,OxCGRT
3687708,3687708,MX,2020-01-14,I2,0.0,,,OxCGRT
3687709,3687709,MX,2020-01-14,I2D,0.0,,,OxCGRT
3687710,3687710,MX,2020-01-14,I3,0.0,,,OxCGRT
3687711,3687711,MX,2020-01-14,I3D,0.0,,,OxCGRT
3687712,3687712,MX,2020-01-14,I4,0.0,,,OxCGRT
3687713,3687713,MX,2020-01-14,I4D,0.0,,,OxCGRT
3687714,3687714,MX,2020-01-14,I4L,0.0,,,OxCGRT
3687715,3687715,MX,2020-01-14,I4LD,0.0,,,OxCGRT
3687716,3687716,MX,2020-01-14,M1,,,,OxCGRT
3687717,3687717,MX,2020-01-15,C1,0.0,,,OxCGRT
3687718,3687718,MX,2020-01-15,C2,0.0,,,OxCGRT
3687719,3687719,MX,2020-01-15,C3,0.0,,,OxCGRT
3687720,3687720,MX,2020-01-15,C4,0.0,,,OxCGRT
3687721,3687721,MX,2020-01-15,C5,0.0,,,OxCGRT
3687722,3687722,MX,2020-01-15,C6,0.0,,,OxCGRT
3687723,3687723,MX,2020-01-15,C7,0.0,,,OxCGRT
3687724,3687724,MX,2020-01-15,C8,0.0,,,OxCGRT
3687725,3687725,MX,2020-01-15,Cases,,,,OxCGRT
3687726,3687726,MX,2020-01-15,Deaths,,,,OxCGRT
3687727,3687727,MX,2020-01-15,E1,0.0,,,OxCGRT
3687728,3687728,MX,2020-01-15,E2,0.0,,,OxCGRT
3687729,3687729,MX,2020-01-15,E3,0.0,,,OxCGRT
3687730,3687730,MX,2020-01-15,E4,0.0,,,OxCGRT
3687731,3687731,MX,2020-01-15,H1,0.0,,,OxCGRT
3687732,3687732,MX,2020-01-15,H2,0.0,,,OxCGRT
3687733,3687733,MX,2020-01-15,H3,0.0,,,OxCGRT
3687734,3687734,MX,2020-01-15,H4,0.0,,,OxCGRT
3687735,3687735,MX,2020-01-15,H5,0.0,,,OxCGRT
3687736,3687736,MX,2020-01-15,H6,0.0,,,OxCGRT
3687737,3687737,MX,2020-01-15,H7,0.0,,,OxCGRT
3687738,3687738,MX,2020-01-15,H8,0.0,,,OxCGRT
3687739,3687739,MX,2020-01-15,I1,0.0,,,OxCGRT
3687740,3687740,MX,2020-01-15,I1D,0.0,,,OxCGRT
3687741,3687741,MX,2020-01-15,I2,0.0,,,OxCGRT
3687742,3687742,MX,2020-01-15,I2D,0.0,,,OxCGRT
3687743,3687743,MX,2020-01-15,I3,0.0,,,OxCGRT
3687744,3687744,MX,2020-01-15,I3D,0.0,,,OxCGRT
3687745,3687745,MX,2020-01-15,I4,0.0,,,OxCGRT
3687746,3687746,MX,2020-01-15,I4D,0.0,,,OxCGRT
3687747,3687747,MX,2020-01-15,I4L,0.0,,,OxCGRT
3687748,3687748,MX,2020-01-15,I4LD,0.0,,,OxCGRT
3687749,3687749,MX,2020-01-15,M1,,,,OxCGRT
3687750,3687750,MX,2020-01-16,C1,0.0,,,OxCGRT
3687751,3687751,MX,2020-01-16,C2,0.0,,,OxCGRT
3687752,3687752,MX,2020-01-16,C3,0.0,,,OxCGRT
3687753,3687753,MX,2020-01-16,C4,0.0,,,OxCGRT
3687754,3687754,MX,2020-01-16,C5,0.0,,,OxCGRT
3687755,3687755,MX,2020-01-16,C6,0.0,,,OxCGRT
3687756,3687756,MX,2020-01-16,C7,0.0,,,OxCGRT
3687757,3687757,MX,2020-01-16,C8,0.0,,,OxCGRT
3687758,3687758,MX,2020-01-16,Cases,,,,OxCGRT
3687759,3687759,MX,2020-01-16,Deaths,,,,OxCGRT
3687760,3687760,MX,2020-01-16,E1,0.0,,,OxCGRT
3687761,3687761,MX,2020-01-16,E2,0.0,,,OxCGRT
3687762,3687762,MX,2020-01-16,E3,0.0,,,OxCGRT
3687763,3687763,MX,2020-01-16,E4,0.0,,,OxCGRT
3687764,3687764,MX,2020-01-16,H1,0.0,,,OxCGRT
3687765,3687765,MX,2020-01-16,H2,0.0,,,OxCGRT
3687766,3687766,MX,2020-01-16,H3,0.0,,,OxCGRT
3687767,3687767,MX,2020-01-16,H4,0.0,,,OxCGRT
3687768,3687768,MX,2020-01-16,H5,0.0,,,OxCGRT
3687769,3687769,MX,2020-01-16,H6,0.0,,,OxCGRT
3687770,3687770,MX,2020-01-16,H7,0.0,,,OxCGRT
3687771,3687771,MX,2020-01-16,H8,0.0,,,OxCGRT
3687772,3687772,MX,2020-01-16,I1,0.0,,,OxCGRT
3687773,3687773,MX,2020-01-16,I1D,0.0,,,OxCGRT
3687774,3687774,MX,2020-01-16,I2,0.0,,,OxCGRT
3687775,3687775,MX,2020-01-16,I2D,0.0,,,OxCGRT
3687776,3687776,MX,2020-01-16,I3,0.0,,,OxCGRT
3687777,3687777,MX,2020-01-16,I3D,0.0,,,OxCGRT
3687778,3687778,MX,2020-01-16,I4,0.0,,,OxCGRT
3687779,3687779,MX,2020-01-16,I4D,0.0,,,OxCGRT
3687780,3687780,MX,2020-01-16,I4L,0.0,,,OxCGRT
3687781,3687781,MX,2020-01-16,I4LD,0.0,,,OxCGRT
3687782,3687782,MX,2020-01-16,M1,,,,OxCGRT
3687783,3687783,MX,2020-01-17,C1,0.0,,,OxCGRT
3687784,3687784,MX,2020-01-17,C2,0.0,,,OxCGRT
3687785,3687785,MX,2020-01-17,C3,0.0,,,OxCGRT
3687786,3687786,MX,2020-01-17,C4,0.0,,,OxCGRT
3687787,3687787,MX,2020-01-17,C5,0.0,,,OxCGRT
3687788,3687788,MX,2020-01-17,C6,0.0,,,OxCGRT
3687789,3687789,MX,2020-01-17,C7,0.0,,,OxCGRT
3687790,3687790,MX,2020-01-17,C8,0.0,,,OxCGRT
3687791,3687791,MX,2020-01-17,Cases,,,,OxCGRT
3687792,3687792,MX,2020-01-17,Deaths,,,,OxCGRT
3687793,3687793,MX,2020-01-17,E1,0.0,,,OxCGRT
3687794,3687794,MX,2020-01-17,E2,0.0,,,OxCGRT
3687795,3687795,MX,2020-01-17,E3,0.0,,,OxCGRT
3687796,3687796,MX,2020-01-17,E4,0.0,,,OxCGRT
3687797,3687797,MX,2020-01-17,H1,0.0,,,OxCGRT
3687798,3687798,MX,2020-01-17,H2,0.0,,,OxCGRT
3687799,3687799,MX,2020-01-17,H3,0.0,,,OxCGRT
3687800,3687800,MX,2020-01-17,H4,0.0,,,OxCGRT
3687801,3687801,MX,2020-01-17,H5,0.0,,,OxCGRT
3687802,3687802,MX,2020-01-17,H6,0.0,,,OxCGRT
3687803,3687803,MX,2020-01-17,H7,0.0,,,OxCGRT
3687804,3687804,MX,2020-01-17,H8,0.0,,,OxCGRT
3687805,3687805,MX,2020-01-17,I1,0.0,,,OxCGRT
3687806,3687806,MX,2020-01-17,I1D,0.0,,,OxCGRT
3687807,3687807,MX,2020-01-17,I2,0.0,,,OxCGRT
3687808,3687808,MX,2020-01-17,I2D,0.0,,,OxCGRT
3687809,3687809,MX,2020-01-17,I3,0.0,,,OxCGRT
3687810,3687810,MX,2020-01-17,I3D,0.0,,,OxCGRT
3687811,3687811,MX,2020-01-17,I4,0.0,,,OxCGRT
3687812,3687812,MX,2020-01-17,I4D,0.0,,,OxCGRT
3687813,3687813,MX,2020-01-17,I4L,0.0,,,OxCGRT
3687814,3687814,MX,2020-01-17,I4LD,0.0,,,OxCGRT
3687815,3687815,MX,2020-01-17,M1,,,,OxCGRT
3687816,3687816,MX,2020-01-18,C1,0.0,,,OxCGRT
3687817,3687817,MX,2020-01-18,C2,0.0,,,OxCGRT
3687818,3687818,MX,2020-01-18,C3,0.0,,,OxCGRT
3687819,3687819,MX,2020-01-18,C4,0.0,,,OxCGRT
3687820,3687820,MX,2020-01-18,C5,0.0,,,OxCGRT
3687821,3687821,MX,2020-01-18,C6,0.0,,,OxCGRT
3687822,3687822,MX,2020-01-18,C7,0.0,,,OxCGRT
3687823,3687823,MX,2020-01-18,C8,0.0,,,OxCGRT
3687824,3687824,MX,2020-01-18,Cases,,,,OxCGRT
3687825,3687825,MX,2020-01-18,Deaths,,,,OxCGRT
3687826,3687826,MX,2020-01-18,E1,0.0,,,OxCGRT
3687827,3687827,MX,2020-01-18,E2,0.0,,,OxCGRT
3687828,3687828,MX,2020-01-18,E3,0.0,,,OxCGRT
3687829,3687829,MX,2020-01-18,E4,0.0,,,OxCGRT
3687830,3687830,MX,2020-01-18,H1,0.0,,,OxCGRT
3687831,3687831,MX,2020-01-18,H2,0.0,,,OxCGRT
3687832,3687832,MX,2020-01-18,H3,0.0,,,OxCGRT
3687833,3687833,MX,2020-01-18,H4,0.0,,,OxCGRT
3687834,3687834,MX,2020-01-18,H5,0.0,,,OxCGRT
3687835,3687835,MX,2020-01-18,H6,0.0,,,OxCGRT
3687836,3687836,MX,2020-01-18,H7,0.0,,,OxCGRT
3687837,3687837,MX,2020-01-18,H8,0.0,,,OxCGRT
3687838,3687838,MX,2020-01-18,I1,0.0,,,OxCGRT
3687839,3687839,MX,2020-01-18,I1D,0.0,,,OxCGRT
3687840,3687840,MX,2020-01-18,I2,0.0,,,OxCGRT
3687841,3687841,MX,2020-01-18,I2D,0.0,,,OxCGRT
3687842,3687842,MX,2020-01-18,I3,0.0,,,OxCGRT
3687843,3687843,MX,2020-01-18,I3D,0.0,,,OxCGRT
3687844,3687844,MX,2020-01-18,I4,0.0,,,OxCGRT
3687845,3687845,MX,2020-01-18,I4D,0.0,,,OxCGRT
3687846,3687846,MX,2020-01-18,I4L,0.0,,,OxCGRT
3687847,3687847,MX,2020-01-18,I4LD,0.0,,,OxCGRT
3687848,3687848,MX,2020-01-18,M1,,,,OxCGRT
3687849,3687849,MX,2020-01-19,C1,0.0,,,OxCGRT
3687850,3687850,MX,2020-01-19,C2,0.0,,,OxCGRT
3687851,3687851,MX,2020-01-19,C3,0.0,,,OxCGRT
3687852,3687852,MX,2020-01-19,C4,0.0,,,OxCGRT
3687853,3687853,MX,2020-01-19,C5,0.0,,,OxCGRT
3687854,3687854,MX,2020-01-19,C6,0.0,,,OxCGRT
3687855,3687855,MX,2020-01-19,C7,0.0,,,OxCGRT
3687856,3687856,MX,2020-01-19,C8,0.0,,,OxCGRT
3687857,3687857,MX,2020-01-19,Cases,,,,OxCGRT
3687858,3687858,MX,2020-01-19,Deaths,,,,OxCGRT
3687859,3687859,MX,2020-01-19,E1,0.0,,,OxCGRT
3687860,3687860,MX,2020-01-19,E2,0.0,,,OxCGRT
3687861,3687861,MX,2020-01-19,E3,0.0,,,OxCGRT
3687862,3687862,MX,2020-01-19,E4,0.0,,,OxCGRT
3687863,3687863,MX,2020-01-19,H1,0.0,,,OxCGRT
3687864,3687864,MX,2020-01-19,H2,0.0,,,OxCGRT
3687865,3687865,MX,2020-01-19,H3,0.0,,,OxCGRT
3687866,3687866,MX,2020-01-19,H4,0.0,,,OxCGRT
3687867,3687867,MX,2020-01-19,H5,0.0,,,OxCGRT
3687868,3687868,MX,2020-01-19,H6,0.0,,,OxCGRT
3687869,3687869,MX,2020-01-19,H7,0.0,,,OxCGRT
3687870,3687870,MX,2020-01-19,H8,0.0,,,OxCGRT
3687871,3687871,MX,2020-01-19,I1,0.0,,,OxCGRT
3687872,3687872,MX,2020-01-19,I1D,0.0,,,OxCGRT
3687873,3687873,MX,2020-01-19,I2,0.0,,,OxCGRT
3687874,3687874,MX,2020-01-19,I2D,0.0,,,OxCGRT
3687875,3687875,MX,2020-01-19,I3,0.0,,,OxCGRT
3687876,3687876,MX,2020-01-19,I3D,0.0,,,OxCGRT
3687877,3687877,MX,2020-01-19,I4,0.0,,,OxCGRT
3687878,3687878,MX,2020-01-19,I4D,0.0,,,OxCGRT
3687879,3687879,MX,2020-01-19,I4L,0.0,,,OxCGRT
3687880,3687880,MX,2020-01-19,I4LD,0.0,,,OxCGRT
3687881,3687881,MX,2020-01-19,M1,,,,OxCGRT
3687882,3687882,MX,2020-01-20,C1,0.0,,,OxCGRT
3687883,3687883,MX,2020-01-20,C2,0.0,,,OxCGRT
3687884,3687884,MX,2020-01-20,C3,0.0,,,OxCGRT
3687885,3687885,MX,2020-01-20,C4,0.0,,,OxCGRT
3687886,3687886,MX,2020-01-20,C5,0.0,,,OxCGRT
3687887,3687887,MX,2020-01-20,C6,0.0,,,OxCGRT
3687888,3687888,MX,2020-01-20,C7,0.0,,,OxCGRT
3687889,3687889,MX,2020-01-20,C8,0.0,,,OxCGRT
3687890,3687890,MX,2020-01-20,Cases,,,,OxCGRT
3687891,3687891,MX,2020-01-20,Deaths,,,,OxCGRT
3687892,3687892,MX,2020-01-20,E1,0.0,,,OxCGRT
3687893,3687893,MX,2020-01-20,E2,0.0,,,OxCGRT
3687894,3687894,MX,2020-01-20,E3,0.0,,,OxCGRT
3687895,3687895,MX,2020-01-20,E4,0.0,,,OxCGRT
3687896,3687896,MX,2020-01-20,H1,0.0,,,OxCGRT
3687897,3687897,MX,2020-01-20,H2,0.0,,,OxCGRT
3687898,3687898,MX,2020-01-20,H3,0.0,,,OxCGRT
3687899,3687899,MX,2020-01-20,H4,0.0,,,OxCGRT
3687900,3687900,MX,2020-01-20,H5,0.0,,,OxCGRT
3687901,3687901,MX,2020-01-20,H6,0.0,,,OxCGRT
3687902,3687902,MX,2020-01-20,H7,0.0,,,OxCGRT
3687903,3687903,MX,2020-01-20,H8,0.0,,,OxCGRT
3687904,3687904,MX,2020-01-20,I1,0.0,,,OxCGRT
3687905,3687905,MX,2020-01-20,I1D,0.0,,,OxCGRT
3687906,3687906,MX,2020-01-20,I2,0.0,,,OxCGRT
3687907,3687907,MX,2020-01-20,I2D,0.0,,,OxCGRT
3687908,3687908,MX,2020-01-20,I3,0.0,,,OxCGRT
3687909,3687909,MX,2020-01-20,I3D,0.0,,,OxCGRT
3687910,3687910,MX,2020-01-20,I4,0.0,,,OxCGRT
3687911,3687911,MX,2020-01-20,I4D,0.0,,,OxCGRT
3687912,3687912,MX,2020-01-20,I4L,0.0,,,OxCGRT
3687913,3687913,MX,2020-01-20,I4LD,0.0,,,OxCGRT
3687914,3687914,MX,2020-01-20,M1,,,,OxCGRT
3687915,3687915,MX,2020-01-21,C1,0.0,,,OxCGRT
3687916,3687916,MX,2020-01-21,C2,0.0,,,OxCGRT
3687917,3687917,MX,2020-01-21,C3,0.0,,,OxCGRT
3687918,3687918,MX,2020-01-21,C4,0.0,,,OxCGRT
3687919,3687919,MX,2020-01-21,C5,0.0,,,OxCGRT
3687920,3687920,MX,2020-01-21,C6,0.0,,,OxCGRT
3687921,3687921,MX,2020-01-21,C7,0.0,,,OxCGRT
3687922,3687922,MX,2020-01-21,C8,0.0,,,OxCGRT
3687923,3687923,MX,2020-01-21,Cases,,,,OxCGRT
3687924,3687924,MX,2020-01-21,Deaths,,,,OxCGRT
3687925,3687925,MX,2020-01-21,E1,0.0,,,OxCGRT
3687926,3687926,MX,2020-01-21,E2,0.0,,,OxCGRT
3687927,3687927,MX,2020-01-21,E3,0.0,,,OxCGRT
3687928,3687928,MX,2020-01-21,E4,0.0,,,OxCGRT
3687929,3687929,MX,2020-01-21,H1,0.0,,,OxCGRT
3687930,3687930,MX,2020-01-21,H2,0.0,,,OxCGRT
3687931,3687931,MX,2020-01-21,H3,0.0,,,OxCGRT
3687932,3687932,MX,2020-01-21,H4,0.0,,,OxCGRT
3687933,3687933,MX,2020-01-21,H5,0.0,,,OxCGRT
3687934,3687934,MX,2020-01-21,H6,0.0,,,OxCGRT
3687935,3687935,MX,2020-01-21,H7,0.0,,,OxCGRT
3687936,3687936,MX,2020-01-21,H8,0.0,,,OxCGRT
3687937,3687937,MX,2020-01-21,I1,0.0,,,OxCGRT
3687938,3687938,MX,2020-01-21,I1D,0.0,,,OxCGRT
3687939,3687939,MX,2020-01-21,I2,0.0,,,OxCGRT
3687940,3687940,MX,2020-01-21,I2D,0.0,,,OxCGRT
3687941,3687941,MX,2020-01-21,I3,0.0,,,OxCGRT
3687942,3687942,MX,2020-01-21,I3D,0.0,,,OxCGRT
3687943,3687943,MX,2020-01-21,I4,0.0,,,OxCGRT
3687944,3687944,MX,2020-01-21,I4D,0.0,,,OxCGRT
3687945,3687945,MX,2020-01-21,I4L,0.0,,,OxCGRT
3687946,3687946,MX,2020-01-21,I4LD,0.0,,,OxCGRT
3687947,3687947,MX,2020-01-21,M1,,,,OxCGRT
3687948,3687948,MX,2020-01-22,C1,0.0,,,OxCGRT
3687949,3687949,MX,2020-01-22,C2,0.0,,,OxCGRT
3687950,3687950,MX,2020-01-22,C3,0.0,,,OxCGRT
3687951,3687951,MX,2020-01-22,C4,0.0,,,OxCGRT
3687952,3687952,MX,2020-01-22,C5,0.0,,,OxCGRT
3687953,3687953,MX,2020-01-22,C6,0.0,,,OxCGRT
3687954,3687954,MX,2020-01-22,C7,0.0,,,OxCGRT
3687955,3687955,MX,2020-01-22,C8,0.0,,,OxCGRT
3687956,3687956,MX,2020-01-22,Cases,0.0,,,OxCGRT
3687957,3687957,MX,2020-01-22,Deaths,0.0,,,OxCGRT
3687958,3687958,MX,2020-01-22,E1,0.0,,,OxCGRT
3687959,3687959,MX,2020-01-22,E2,0.0,,,OxCGRT
3687960,3687960,MX,2020-01-22,E3,0.0,,,OxCGRT
3687961,3687961,MX,2020-01-22,E4,0.0,,,OxCGRT
3687962,3687962,MX,2020-01-22,H1,0.0,,,OxCGRT
3687963,3687963,MX,2020-01-22,H2,0.0,,,OxCGRT
3687964,3687964,MX,2020-01-22,H3,0.0,,,OxCGRT
3687965,3687965,MX,2020-01-22,H4,0.0,,,OxCGRT
3687966,3687966,MX,2020-01-22,H5,0.0,,,OxCGRT
3687967,3687967,MX,2020-01-22,H6,0.0,,,OxCGRT
3687968,3687968,MX,2020-01-22,H7,0.0,,,OxCGRT
3687969,3687969,MX,2020-01-22,H8,0.0,,,OxCGRT
3687970,3687970,MX,2020-01-22,I1,0.0,,,OxCGRT
3687971,3687971,MX,2020-01-22,I1D,0.0,,,OxCGRT
3687972,3687972,MX,2020-01-22,I2,0.0,,,OxCGRT
3687973,3687973,MX,2020-01-22,I2D,0.0,,,OxCGRT
3687974,3687974,MX,2020-01-22,I3,0.0,,,OxCGRT
3687975,3687975,MX,2020-01-22,I3D,0.0,,,OxCGRT
3687976,3687976,MX,2020-01-22,I4,0.0,,,OxCGRT
3687977,3687977,MX,2020-01-22,I4D,0.0,,,OxCGRT
3687978,3687978,MX,2020-01-22,I4L,0.0,,,OxCGRT
3687979,3687979,MX,2020-01-22,I4LD,0.0,,,OxCGRT
3687980,3687980,MX,2020-01-22,M1,,,,OxCGRT
3687981,3687981,MX,2020-01-23,C1,0.0,,,OxCGRT
3687982,3687982,MX,2020-01-23,C2,0.0,,,OxCGRT
3687983,3687983,MX,2020-01-23,C3,0.0,,,OxCGRT
3687984,3687984,MX,2020-01-23,C4,0.0,,,OxCGRT
3687985,3687985,MX,2020-01-23,C5,0.0,,,OxCGRT
3687986,3687986,MX,2020-01-23,C6,0.0,,,OxCGRT
3687987,3687987,MX,2020-01-23,C7,0.0,,,OxCGRT
3687988,3687988,MX,2020-01-23,C8,0.0,,,OxCGRT
3687989,3687989,MX,2020-01-23,Cases,0.0,,,OxCGRT
3687990,3687990,MX,2020-01-23,Deaths,0.0,,,OxCGRT
3687991,3687991,MX,2020-01-23,E1,0.0,,,OxCGRT
3687992,3687992,MX,2020-01-23,E2,0.0,,,OxCGRT
3687993,3687993,MX,2020-01-23,E3,0.0,,,OxCGRT
3687994,3687994,MX,2020-01-23,E4,0.0,,,OxCGRT
3687995,3687995,MX,2020-01-23,H1,0.0,,,OxCGRT
3687996,3687996,MX,2020-01-23,H2,0.0,,,OxCGRT
3687997,3687997,MX,2020-01-23,H3,0.0,,,OxCGRT
3687998,3687998,MX,2020-01-23,H4,0.0,,,OxCGRT
3687999,3687999,MX,2020-01-23,H5,0.0,,,OxCGRT
3688000,3688000,MX,2020-01-23,H6,0.0,,,OxCGRT
3688001,3688001,MX,2020-01-23,H7,0.0,,,OxCGRT
3688002,3688002,MX,2020-01-23,H8,0.0,,,OxCGRT
3688003,3688003,MX,2020-01-23,I1,0.0,,,OxCGRT
3688004,3688004,MX,2020-01-23,I1D,0.0,,,OxCGRT
3688005,3688005,MX,2020-01-23,I2,0.0,,,OxCGRT
3688006,3688006,MX,2020-01-23,I2D,0.0,,,OxCGRT
3688007,3688007,MX,2020-01-23,I3,0.0,,,OxCGRT
3688008,3688008,MX,2020-01-23,I3D,0.0,,,OxCGRT
3688009,3688009,MX,2020-01-23,I4,0.0,,,OxCGRT
3688010,3688010,MX,2020-01-23,I4D,0.0,,,OxCGRT
3688011,3688011,MX,2020-01-23,I4L,0.0,,,OxCGRT
3688012,3688012,MX,2020-01-23,I4LD,0.0,,,OxCGRT
3688013,3688013,MX,2020-01-23,M1,,,,OxCGRT
3688014,3688014,MX,2020-01-24,C1,0.0,,,OxCGRT
3688015,3688015,MX,2020-01-24,C2,0.0,,,OxCGRT
3688016,3688016,MX,2020-01-24,C3,0.0,,,OxCGRT
3688017,3688017,MX,2020-01-24,C4,0.0,,,OxCGRT
3688018,3688018,MX,2020-01-24,C5,0.0,,,OxCGRT
3688019,3688019,MX,2020-01-24,C6,0.0,,,OxCGRT
3688020,3688020,MX,2020-01-24,C7,0.0,,,OxCGRT
3688021,3688021,MX,2020-01-24,C8,0.0,,,OxCGRT
3688022,3688022,MX,2020-01-24,Cases,0.0,,,OxCGRT
3688023,3688023,MX,2020-01-24,Deaths,0.0,,,OxCGRT
3688024,3688024,MX,2020-01-24,E1,0.0,,,OxCGRT
3688025,3688025,MX,2020-01-24,E2,0.0,,,OxCGRT
3688026,3688026,MX,2020-01-24,E3,0.0,,,OxCGRT
3688027,3688027,MX,2020-01-24,E4,0.0,,,OxCGRT
3688028,3688028,MX,2020-01-24,H1,0.0,,,OxCGRT
3688029,3688029,MX,2020-01-24,H2,0.0,,,OxCGRT
3688030,3688030,MX,2020-01-24,H3,0.0,,,OxCGRT
3688031,3688031,MX,2020-01-24,H4,0.0,,,OxCGRT
3688032,3688032,MX,2020-01-24,H5,0.0,,,OxCGRT
3688033,3688033,MX,2020-01-24,H6,0.0,,,OxCGRT
3688034,3688034,MX,2020-01-24,H7,0.0,,,OxCGRT
3688035,3688035,MX,2020-01-24,H8,0.0,,,OxCGRT
3688036,3688036,MX,2020-01-24,I1,0.0,,,OxCGRT
3688037,3688037,MX,2020-01-24,I1D,0.0,,,OxCGRT
3688038,3688038,MX,2020-01-24,I2,0.0,,,OxCGRT
3688039,3688039,MX,2020-01-24,I2D,0.0,,,OxCGRT
3688040,3688040,MX,2020-01-24,I3,0.0,,,OxCGRT
3688041,3688041,MX,2020-01-24,I3D,0.0,,,OxCGRT
3688042,3688042,MX,2020-01-24,I4,0.0,,,OxCGRT
3688043,3688043,MX,2020-01-24,I4D,0.0,,,OxCGRT
3688044,3688044,MX,2020-01-24,I4L,0.0,,,OxCGRT
3688045,3688045,MX,2020-01-24,I4LD,0.0,,,OxCGRT
3688046,3688046,MX,2020-01-24,M1,,,,OxCGRT
3688047,3688047,MX,2020-01-25,C1,0.0,,,OxCGRT
3688048,3688048,MX,2020-01-25,C2,0.0,,,OxCGRT
3688049,3688049,MX,2020-01-25,C3,0.0,,,OxCGRT
3688050,3688050,MX,2020-01-25,C4,0.0,,,OxCGRT
3688051,3688051,MX,2020-01-25,C5,0.0,,,OxCGRT
3688052,3688052,MX,2020-01-25,C6,0.0,,,OxCGRT
3688053,3688053,MX,2020-01-25,C7,0.0,,,OxCGRT
3688054,3688054,MX,2020-01-25,C8,0.0,,,OxCGRT
3688055,3688055,MX,2020-01-25,Cases,0.0,,,OxCGRT
3688056,3688056,MX,2020-01-25,Deaths,0.0,,,OxCGRT
3688057,3688057,MX,2020-01-25,E1,0.0,,,OxCGRT
3688058,3688058,MX,2020-01-25,E2,0.0,,,OxCGRT
3688059,3688059,MX,2020-01-25,E3,0.0,,,OxCGRT
3688060,3688060,MX,2020-01-25,E4,0.0,,,OxCGRT
3688061,3688061,MX,2020-01-25,H1,0.0,,,OxCGRT
3688062,3688062,MX,2020-01-25,H2,0.0,,,OxCGRT
3688063,3688063,MX,2020-01-25,H3,0.0,,,OxCGRT
3688064,3688064,MX,2020-01-25,H4,0.0,,,OxCGRT
3688065,3688065,MX,2020-01-25,H5,0.0,,,OxCGRT
