,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
7535286,7535286,IT,2020-02-13,127.0,0.0,Hospitalized,Total,Total,JRC
7535287,7535287,IT,2020-02-13,26.0,0.0,ICU,Total,Total,JRC
7535288,7535288,IT,2020-02-13,0.0,0.0,Recovered,Total,Total,JHU
7535289,7535289,IT,2020-02-13,1.0,0.0,Recovered,Total,Total,JRC
7535290,7535290,IT,2020-02-14,3.0,0.0,Active,Total,Total,JHU
7535291,7535291,IT,2020-02-14,3.0,0.0,Active,Total,Total,JRC
7535292,7535292,IT,2020-02-14,3.0,0.0,Confirmed,Total,Total,JHU
7535293,7535293,IT,2020-02-14,3.0,0.0,Confirmed,Total,Total,JRC
7535294,7535294,IT,2020-02-14,0.0,0.0,Deaths,Total,Total,JHU
7535295,7535295,IT,2020-02-14,7.0,0.0,Deaths,Total,Total,JRC
7535296,7535296,IT,2020-02-14,127.0,0.0,Hospitalized,Total,Total,JRC
7535297,7535297,IT,2020-02-14,26.0,0.0,ICU,Total,Total,JRC
7535298,7535298,IT,2020-02-14,0.0,0.0,Recovered,Total,Total,JHU
7535299,7535299,IT,2020-02-14,1.0,0.0,Recovered,Total,Total,JRC
7535300,7535300,IT,2020-02-15,3.0,0.0,Active,Total,Total,JHU
7535301,7535301,IT,2020-02-15,3.0,0.0,Active,Total,Total,JRC
7535302,7535302,IT,2020-02-15,3.0,0.0,Confirmed,Total,Total,JHU
7535303,7535303,IT,2020-02-15,3.0,0.0,Confirmed,Total,Total,JRC
7535304,7535304,IT,2020-02-15,0.0,0.0,Deaths,Total,Total,JHU
7535305,7535305,IT,2020-02-15,7.0,0.0,Deaths,Total,Total,JRC
7535306,7535306,IT,2020-02-15,127.0,0.0,Hospitalized,Total,Total,JRC
7535307,7535307,IT,2020-02-15,26.0,0.0,ICU,Total,Total,JRC
7535308,7535308,IT,2020-02-15,0.0,0.0,Recovered,Total,Total,JHU
7535309,7535309,IT,2020-02-15,1.0,0.0,Recovered,Total,Total,JRC
7535310,7535310,IT,2020-02-16,3.0,0.0,Active,Total,Total,JHU
7535311,7535311,IT,2020-02-16,3.0,0.0,Active,Total,Total,JRC
7535312,7535312,IT,2020-02-16,3.0,0.0,Confirmed,Total,Total,JHU
7535313,7535313,IT,2020-02-16,3.0,0.0,Confirmed,Total,Total,JRC
7535314,7535314,IT,2020-02-16,0.0,0.0,Deaths,Total,Total,JHU
7535315,7535315,IT,2020-02-16,7.0,0.0,Deaths,Total,Total,JRC
7535316,7535316,IT,2020-02-16,127.0,0.0,Hospitalized,Total,Total,JRC
7535317,7535317,IT,2020-02-16,26.0,0.0,ICU,Total,Total,JRC
7535318,7535318,IT,2020-02-16,0.0,0.0,Recovered,Total,Total,JHU
7535319,7535319,IT,2020-02-16,1.0,0.0,Recovered,Total,Total,JRC
7535320,7535320,IT,2020-02-17,3.0,0.0,Active,Total,Total,JHU
7535321,7535321,IT,2020-02-17,3.0,0.0,Active,Total,Total,JRC
7535322,7535322,IT,2020-02-17,3.0,0.0,Confirmed,Total,Total,JHU
7535323,7535323,IT,2020-02-17,3.0,0.0,Confirmed,Total,Total,JRC
7535324,7535324,IT,2020-02-17,0.0,0.0,Deaths,Total,Total,JHU
7535325,7535325,IT,2020-02-17,7.0,0.0,Deaths,Total,Total,JRC
7535326,7535326,IT,2020-02-17,127.0,0.0,Hospitalized,Total,Total,JRC
7535327,7535327,IT,2020-02-17,26.0,0.0,ICU,Total,Total,JRC
7535328,7535328,IT,2020-02-17,0.0,0.0,Recovered,Total,Total,JHU
7535329,7535329,IT,2020-02-17,1.0,0.0,Recovered,Total,Total,JRC
7535330,7535330,IT,2020-02-18,3.0,0.0,Active,Total,Total,JHU
7535331,7535331,IT,2020-02-18,3.0,0.0,Active,Total,Total,JRC
7535332,7535332,IT,2020-02-18,3.0,0.0,Confirmed,Total,Total,JHU
7535333,7535333,IT,2020-02-18,3.0,0.0,Confirmed,Total,Total,JRC
7535334,7535334,IT,2020-02-18,0.0,0.0,Deaths,Total,Total,JHU
7535335,7535335,IT,2020-02-18,7.0,0.0,Deaths,Total,Total,JRC
7535336,7535336,IT,2020-02-18,127.0,0.0,Hospitalized,Total,Total,JRC
7535337,7535337,IT,2020-02-18,26.0,0.0,ICU,Total,Total,JRC
7535338,7535338,IT,2020-02-18,0.0,0.0,Recovered,Total,Total,JHU
7535339,7535339,IT,2020-02-18,1.0,0.0,Recovered,Total,Total,JRC
7535340,7535340,IT,2020-02-19,3.0,0.0,Active,Total,Total,JHU
7535341,7535341,IT,2020-02-19,3.0,0.0,Active,Total,Total,JRC
7535342,7535342,IT,2020-02-19,3.0,0.0,Confirmed,Total,Total,JHU
7535343,7535343,IT,2020-02-19,3.0,0.0,Confirmed,Total,Total,JRC
7535344,7535344,IT,2020-02-19,0.0,0.0,Deaths,Total,Total,JHU
7535345,7535345,IT,2020-02-19,7.0,0.0,Deaths,Total,Total,JRC
7535346,7535346,IT,2020-02-19,127.0,0.0,Hospitalized,Total,Total,JRC
7535347,7535347,IT,2020-02-19,26.0,0.0,ICU,Total,Total,JRC
7535348,7535348,IT,2020-02-19,0.0,0.0,Recovered,Total,Total,JHU
7535349,7535349,IT,2020-02-19,1.0,0.0,Recovered,Total,Total,JRC
7535350,7535350,IT,2020-02-20,3.0,0.0,Active,Total,Total,JHU
7535351,7535351,IT,2020-02-20,3.0,0.0,Active,Total,Total,JRC
7535352,7535352,IT,2020-02-20,3.0,0.0,Confirmed,Total,Total,JHU
7535353,7535353,IT,2020-02-20,3.0,0.0,Confirmed,Total,Total,JRC
7535354,7535354,IT,2020-02-20,0.0,0.0,Deaths,Total,Total,JHU
7535355,7535355,IT,2020-02-20,7.0,0.0,Deaths,Total,Total,JRC
7535356,7535356,IT,2020-02-20,127.0,0.0,Hospitalized,Total,Total,JRC
7535357,7535357,IT,2020-02-20,26.0,0.0,ICU,Total,Total,JRC
7535358,7535358,IT,2020-02-20,0.0,0.0,Recovered,Total,Total,JHU
7535359,7535359,IT,2020-02-20,1.0,0.0,Recovered,Total,Total,JRC
7535360,7535360,IT,2020-02-21,19.0,16.0,Active,Total,Total,JHU
7535361,7535361,IT,2020-02-21,22.0,19.0,Active,Total,Total,JRC
7535362,7535362,IT,2020-02-21,20.0,17.0,Confirmed,Total,Total,JHU
7535363,7535363,IT,2020-02-21,22.0,19.0,Confirmed,Total,Total,JRC
7535364,7535364,IT,2020-02-21,1.0,1.0,Deaths,Total,Total,JHU
7535365,7535365,IT,2020-02-21,7.0,0.0,Deaths,Total,Total,JRC
7535366,7535366,IT,2020-02-21,127.0,0.0,Hospitalized,Total,Total,JRC
7535367,7535367,IT,2020-02-21,26.0,0.0,ICU,Total,Total,JRC
7535368,7535368,IT,2020-02-21,0.0,0.0,Recovered,Total,Total,JHU
7535369,7535369,IT,2020-02-21,1.0,0.0,Recovered,Total,Total,JRC
7535370,7535370,IT,2020-02-22,59.0,40.0,Active,Total,Total,JHU
7535371,7535371,IT,2020-02-22,78.0,56.0,Active,Total,Total,JRC
7535372,7535372,IT,2020-02-22,62.0,42.0,Confirmed,Total,Total,JHU
7535373,7535373,IT,2020-02-22,78.0,56.0,Confirmed,Total,Total,JRC
7535374,7535374,IT,2020-02-22,2.0,1.0,Deaths,Total,Total,JHU
7535375,7535375,IT,2020-02-22,7.0,0.0,Deaths,Total,Total,JRC
7535376,7535376,IT,2020-02-22,127.0,0.0,Hospitalized,Total,Total,JRC
7535377,7535377,IT,2020-02-22,26.0,0.0,ICU,Total,Total,JRC
7535378,7535378,IT,2020-02-22,1.0,1.0,Recovered,Total,Total,JHU
7535379,7535379,IT,2020-02-22,1.0,0.0,Recovered,Total,Total,JRC
7535380,7535380,IT,2020-02-23,150.0,91.0,Active,Total,Total,JHU
7535381,7535381,IT,2020-02-23,155.0,77.0,Active,Total,Total,JRC
7535382,7535382,IT,2020-02-23,155.0,93.0,Confirmed,Total,Total,JHU
7535383,7535383,IT,2020-02-23,155.0,77.0,Confirmed,Total,Total,JRC
7535384,7535384,IT,2020-02-23,3.0,1.0,Deaths,Total,Total,JHU
7535385,7535385,IT,2020-02-23,7.0,0.0,Deaths,Total,Total,JRC
7535386,7535386,IT,2020-02-23,127.0,0.0,Hospitalized,Total,Total,JRC
7535387,7535387,IT,2020-02-23,26.0,0.0,ICU,Total,Total,JRC
7535388,7535388,IT,2020-02-23,2.0,1.0,Recovered,Total,Total,JHU
7535389,7535389,IT,2020-02-23,1.0,0.0,Recovered,Total,Total,JRC
7535390,7535390,IT,2020-02-24,221.0,221.0,Active,Total,Total,DPC
7535391,7535391,IT,2020-02-24,221.0,71.0,Active,Total,Total,JHU
7535392,7535392,IT,2020-02-24,221.0,66.0,Active,Total,Total,JRC
7535393,7535393,IT,2020-02-24,229.0,229.0,Confirmed,Total,Total,DPC
7535394,7535394,IT,2020-02-24,229.0,74.0,Confirmed,Total,Total,JHU
7535395,7535395,IT,2020-02-24,229.0,74.0,Confirmed,Total,Total,JRC
7535396,7535396,IT,2020-02-24,7.0,7.0,Deaths,Total,Total,DPC
7535397,7535397,IT,2020-02-24,7.0,4.0,Deaths,Total,Total,JHU
7535398,7535398,IT,2020-02-24,7.0,0.0,Deaths,Total,Total,JRC
7535399,7535399,IT,2020-02-24,94.0,94.0,Home_Confinement,Total,Total,DPC
7535400,7535400,IT,2020-02-24,127.0,127.0,Hospitalized,Total,Total,DPC
7535401,7535401,IT,2020-02-24,127.0,0.0,Hospitalized,Total,Total,JRC
7535402,7535402,IT,2020-02-24,101.0,101.0,Hospitalized_Sym,Total,Total,DPC
7535403,7535403,IT,2020-02-24,26.0,26.0,ICU,Total,Total,DPC
7535404,7535404,IT,2020-02-24,26.0,0.0,ICU,Total,Total,JRC
7535405,7535405,IT,2020-02-24,,,ICU_Now,Total,Total,DPC
7535406,7535406,IT,2020-02-24,,,Negative,Total,Total,DPC
7535407,7535407,IT,2020-02-24,,,Pending,Total,Total,DPC
7535408,7535408,IT,2020-02-24,229.0,229.0,Positive,Total,Total,DPC
7535409,7535409,IT,2020-02-24,,,Positive_Dx,Total,Total,DPC
7535410,7535410,IT,2020-02-24,,,Positive_Sc,Total,Total,DPC
7535411,7535411,IT,2020-02-24,1.0,1.0,Recovered,Total,Total,DPC
7535412,7535412,IT,2020-02-24,1.0,-1.0,Recovered,Total,Total,JHU
7535413,7535413,IT,2020-02-24,1.0,0.0,Recovered,Total,Total,JRC
7535414,7535414,IT,2020-02-24,,,Tested,Total,Total,DPC
7535415,7535415,IT,2020-02-24,4324.0,4324.0,Tests,Total,Total,DPC
7535416,7535416,IT,2020-02-25,311.0,90.0,Active,Total,Total,DPC
7535417,7535417,IT,2020-02-25,311.0,90.0,Active,Total,Total,JHU
7535418,7535418,IT,2020-02-25,311.0,90.0,Active,Total,Total,JRC
7535419,7535419,IT,2020-02-25,322.0,93.0,Confirmed,Total,Total,DPC
7535420,7535420,IT,2020-02-25,322.0,93.0,Confirmed,Total,Total,JHU
7535421,7535421,IT,2020-02-25,322.0,93.0,Confirmed,Total,Total,JRC
7535422,7535422,IT,2020-02-25,10.0,3.0,Deaths,Total,Total,DPC
7535423,7535423,IT,2020-02-25,10.0,3.0,Deaths,Total,Total,JHU
7535424,7535424,IT,2020-02-25,10.0,3.0,Deaths,Total,Total,JRC
7535425,7535425,IT,2020-02-25,162.0,68.0,Home_Confinement,Total,Total,DPC
7535426,7535426,IT,2020-02-25,149.0,22.0,Hospitalized,Total,Total,DPC
7535427,7535427,IT,2020-02-25,164.0,37.0,Hospitalized,Total,Total,JRC
7535428,7535428,IT,2020-02-25,114.0,13.0,Hospitalized_Sym,Total,Total,DPC
7535429,7535429,IT,2020-02-25,35.0,9.0,ICU,Total,Total,DPC
7535430,7535430,IT,2020-02-25,36.0,10.0,ICU,Total,Total,JRC
7535431,7535431,IT,2020-02-25,,,ICU_Now,Total,Total,DPC
7535432,7535432,IT,2020-02-25,,,Negative,Total,Total,DPC
7535433,7535433,IT,2020-02-25,,,Pending,Total,Total,DPC
7535434,7535434,IT,2020-02-25,322.0,93.0,Positive,Total,Total,DPC
7535435,7535435,IT,2020-02-25,,,Positive_Dx,Total,Total,DPC
7535436,7535436,IT,2020-02-25,,,Positive_Sc,Total,Total,DPC
7535437,7535437,IT,2020-02-25,1.0,0.0,Recovered,Total,Total,DPC
7535438,7535438,IT,2020-02-25,1.0,0.0,Recovered,Total,Total,JHU
7535439,7535439,IT,2020-02-25,1.0,0.0,Recovered,Total,Total,JRC
7535440,7535440,IT,2020-02-25,,,Tested,Total,Total,DPC
7535441,7535441,IT,2020-02-25,8623.0,4299.0,Tests,Total,Total,DPC
7535442,7535442,IT,2020-02-26,385.0,74.0,Active,Total,Total,DPC
7535443,7535443,IT,2020-02-26,438.0,127.0,Active,Total,Total,JHU
7535444,7535444,IT,2020-02-26,385.0,74.0,Active,Total,Total,JRC
7535445,7535445,IT,2020-02-26,400.0,78.0,Confirmed,Total,Total,DPC
7535446,7535446,IT,2020-02-26,453.0,131.0,Confirmed,Total,Total,JHU
7535447,7535447,IT,2020-02-26,400.0,78.0,Confirmed,Total,Total,JRC
7535448,7535448,IT,2020-02-26,12.0,2.0,Deaths,Total,Total,DPC
7535449,7535449,IT,2020-02-26,12.0,2.0,Deaths,Total,Total,JHU
7535450,7535450,IT,2020-02-26,12.0,2.0,Deaths,Total,Total,JRC
7535451,7535451,IT,2020-02-26,221.0,59.0,Home_Confinement,Total,Total,DPC
7535452,7535452,IT,2020-02-26,164.0,15.0,Hospitalized,Total,Total,DPC
7535453,7535453,IT,2020-02-26,164.0,0.0,Hospitalized,Total,Total,JRC
7535454,7535454,IT,2020-02-26,128.0,14.0,Hospitalized_Sym,Total,Total,DPC
7535455,7535455,IT,2020-02-26,36.0,1.0,ICU,Total,Total,DPC
7535456,7535456,IT,2020-02-26,36.0,0.0,ICU,Total,Total,JRC
7535457,7535457,IT,2020-02-26,,,ICU_Now,Total,Total,DPC
7535458,7535458,IT,2020-02-26,,,Negative,Total,Total,DPC
7535459,7535459,IT,2020-02-26,,,Pending,Total,Total,DPC
7535460,7535460,IT,2020-02-26,400.0,78.0,Positive,Total,Total,DPC
7535461,7535461,IT,2020-02-26,,,Positive_Dx,Total,Total,DPC
7535462,7535462,IT,2020-02-26,,,Positive_Sc,Total,Total,DPC
7535463,7535463,IT,2020-02-26,3.0,2.0,Recovered,Total,Total,DPC
7535464,7535464,IT,2020-02-26,3.0,2.0,Recovered,Total,Total,JHU
7535465,7535465,IT,2020-02-26,3.0,2.0,Recovered,Total,Total,JRC
7535466,7535466,IT,2020-02-26,,,Tested,Total,Total,DPC
7535467,7535467,IT,2020-02-26,9587.0,964.0,Tests,Total,Total,DPC
7535468,7535468,IT,2020-02-27,588.0,203.0,Active,Total,Total,DPC
7535469,7535469,IT,2020-02-27,593.0,155.0,Active,Total,Total,JHU
7535470,7535470,IT,2020-02-27,588.0,203.0,Active,Total,Total,JRC
7535471,7535471,IT,2020-02-27,650.0,250.0,Confirmed,Total,Total,DPC
7535472,7535472,IT,2020-02-27,655.0,202.0,Confirmed,Total,Total,JHU
7535473,7535473,IT,2020-02-27,650.0,250.0,Confirmed,Total,Total,JRC
7535474,7535474,IT,2020-02-27,17.0,5.0,Deaths,Total,Total,DPC
7535475,7535475,IT,2020-02-27,17.0,5.0,Deaths,Total,Total,JHU
7535476,7535476,IT,2020-02-27,17.0,5.0,Deaths,Total,Total,JRC
7535477,7535477,IT,2020-02-27,284.0,63.0,Home_Confinement,Total,Total,DPC
7535478,7535478,IT,2020-02-27,304.0,140.0,Hospitalized,Total,Total,DPC
7535479,7535479,IT,2020-02-27,304.0,140.0,Hospitalized,Total,Total,JRC
7535480,7535480,IT,2020-02-27,248.0,120.0,Hospitalized_Sym,Total,Total,DPC
7535481,7535481,IT,2020-02-27,56.0,20.0,ICU,Total,Total,DPC
7535482,7535482,IT,2020-02-27,56.0,20.0,ICU,Total,Total,JRC
7535483,7535483,IT,2020-02-27,,,ICU_Now,Total,Total,DPC
7535484,7535484,IT,2020-02-27,,,Negative,Total,Total,DPC
7535485,7535485,IT,2020-02-27,,,Pending,Total,Total,DPC
7535486,7535486,IT,2020-02-27,650.0,250.0,Positive,Total,Total,DPC
7535487,7535487,IT,2020-02-27,,,Positive_Dx,Total,Total,DPC
7535488,7535488,IT,2020-02-27,,,Positive_Sc,Total,Total,DPC
7535489,7535489,IT,2020-02-27,45.0,42.0,Recovered,Total,Total,DPC
7535490,7535490,IT,2020-02-27,45.0,42.0,Recovered,Total,Total,JHU
7535491,7535491,IT,2020-02-27,45.0,42.0,Recovered,Total,Total,JRC
7535492,7535492,IT,2020-02-27,,,Tested,Total,Total,DPC
7535493,7535493,IT,2020-02-27,12014.0,2427.0,Tests,Total,Total,DPC
7535494,7535494,IT,2020-02-28,821.0,233.0,Active,Total,Total,DPC
7535495,7535495,IT,2020-02-28,821.0,228.0,Active,Total,Total,JHU
7535496,7535496,IT,2020-02-28,821.0,233.0,Active,Total,Total,JRC
7535497,7535497,IT,2020-02-28,888.0,238.0,Confirmed,Total,Total,DPC
7535498,7535498,IT,2020-02-28,888.0,233.0,Confirmed,Total,Total,JHU
7535499,7535499,IT,2020-02-28,888.0,238.0,Confirmed,Total,Total,JRC
7535500,7535500,IT,2020-02-28,21.0,4.0,Deaths,Total,Total,DPC
7535501,7535501,IT,2020-02-28,21.0,4.0,Deaths,Total,Total,JHU
7535502,7535502,IT,2020-02-28,21.0,4.0,Deaths,Total,Total,JRC
7535503,7535503,IT,2020-02-28,412.0,128.0,Home_Confinement,Total,Total,DPC
7535504,7535504,IT,2020-02-28,409.0,105.0,Hospitalized,Total,Total,DPC
7535505,7535505,IT,2020-02-28,409.0,105.0,Hospitalized,Total,Total,JRC
7535506,7535506,IT,2020-02-28,345.0,97.0,Hospitalized_Sym,Total,Total,DPC
7535507,7535507,IT,2020-02-28,64.0,8.0,ICU,Total,Total,DPC
7535508,7535508,IT,2020-02-28,64.0,8.0,ICU,Total,Total,JRC
7535509,7535509,IT,2020-02-28,,,ICU_Now,Total,Total,DPC
7535510,7535510,IT,2020-02-28,,,Negative,Total,Total,DPC
7535511,7535511,IT,2020-02-28,,,Pending,Total,Total,DPC
7535512,7535512,IT,2020-02-28,888.0,238.0,Positive,Total,Total,DPC
7535513,7535513,IT,2020-02-28,,,Positive_Dx,Total,Total,DPC
7535514,7535514,IT,2020-02-28,,,Positive_Sc,Total,Total,DPC
7535515,7535515,IT,2020-02-28,46.0,1.0,Recovered,Total,Total,DPC
7535516,7535516,IT,2020-02-28,46.0,1.0,Recovered,Total,Total,JHU
7535517,7535517,IT,2020-02-28,46.0,1.0,Recovered,Total,Total,JRC
7535518,7535518,IT,2020-02-28,,,Tested,Total,Total,DPC
7535519,7535519,IT,2020-02-28,15695.0,3681.0,Tests,Total,Total,DPC
7535520,7535520,IT,2020-02-29,1049.0,228.0,Active,Total,Total,DPC
7535521,7535521,IT,2020-02-29,1053.0,232.0,Active,Total,Total,JHU
7535522,7535522,IT,2020-02-29,1049.0,228.0,Active,Total,Total,JRC
7535523,7535523,IT,2020-02-29,1128.0,240.0,Confirmed,Total,Total,DPC
7535524,7535524,IT,2020-02-29,1128.0,240.0,Confirmed,Total,Total,JHU
7535525,7535525,IT,2020-02-29,1128.0,240.0,Confirmed,Total,Total,JRC
7535526,7535526,IT,2020-02-29,29.0,8.0,Deaths,Total,Total,DPC
7535527,7535527,IT,2020-02-29,29.0,8.0,Deaths,Total,Total,JHU
7535528,7535528,IT,2020-02-29,29.0,8.0,Deaths,Total,Total,JRC
7535529,7535529,IT,2020-02-29,543.0,131.0,Home_Confinement,Total,Total,DPC
7535530,7535530,IT,2020-02-29,506.0,97.0,Hospitalized,Total,Total,DPC
7535531,7535531,IT,2020-02-29,506.0,97.0,Hospitalized,Total,Total,JRC
7535532,7535532,IT,2020-02-29,401.0,56.0,Hospitalized_Sym,Total,Total,DPC
7535533,7535533,IT,2020-02-29,105.0,41.0,ICU,Total,Total,DPC
7535534,7535534,IT,2020-02-29,105.0,41.0,ICU,Total,Total,JRC
7535535,7535535,IT,2020-02-29,,,ICU_Now,Total,Total,DPC
7535536,7535536,IT,2020-02-29,,,Negative,Total,Total,DPC
7535537,7535537,IT,2020-02-29,,,Pending,Total,Total,DPC
7535538,7535538,IT,2020-02-29,1128.0,240.0,Positive,Total,Total,DPC
7535539,7535539,IT,2020-02-29,,,Positive_Dx,Total,Total,DPC
7535540,7535540,IT,2020-02-29,,,Positive_Sc,Total,Total,DPC
7535541,7535541,IT,2020-02-29,50.0,4.0,Recovered,Total,Total,DPC
7535542,7535542,IT,2020-02-29,46.0,0.0,Recovered,Total,Total,JHU
7535543,7535543,IT,2020-02-29,50.0,4.0,Recovered,Total,Total,JRC
7535544,7535544,IT,2020-02-29,,,Tested,Total,Total,DPC
7535545,7535545,IT,2020-02-29,18661.0,2966.0,Tests,Total,Total,DPC
7535546,7535546,IT,2020-03-01,1577.0,528.0,Active,Total,Total,DPC
7535547,7535547,IT,2020-03-01,1577.0,524.0,Active,Total,Total,JHU
7535548,7535548,IT,2020-03-01,1577.0,528.0,Active,Total,Total,JRC
7535549,7535549,IT,2020-03-01,1694.0,566.0,Confirmed,Total,Total,DPC
7535550,7535550,IT,2020-03-01,1694.0,566.0,Confirmed,Total,Total,JHU
7535551,7535551,IT,2020-03-01,1694.0,566.0,Confirmed,Total,Total,JRC
7535552,7535552,IT,2020-03-01,34.0,5.0,Deaths,Total,Total,DPC
7535553,7535553,IT,2020-03-01,34.0,5.0,Deaths,Total,Total,JHU
7535554,7535554,IT,2020-03-01,34.0,5.0,Deaths,Total,Total,JRC
7535555,7535555,IT,2020-03-01,798.0,255.0,Home_Confinement,Total,Total,DPC
7535556,7535556,IT,2020-03-01,779.0,273.0,Hospitalized,Total,Total,DPC
7535557,7535557,IT,2020-03-01,779.0,273.0,Hospitalized,Total,Total,JRC
7535558,7535558,IT,2020-03-01,639.0,238.0,Hospitalized_Sym,Total,Total,DPC
7535559,7535559,IT,2020-03-01,140.0,35.0,ICU,Total,Total,DPC
7535560,7535560,IT,2020-03-01,140.0,35.0,ICU,Total,Total,JRC
7535561,7535561,IT,2020-03-01,,,ICU_Now,Total,Total,DPC
7535562,7535562,IT,2020-03-01,,,Negative,Total,Total,DPC
7535563,7535563,IT,2020-03-01,,,Pending,Total,Total,DPC
7535564,7535564,IT,2020-03-01,1694.0,566.0,Positive,Total,Total,DPC
7535565,7535565,IT,2020-03-01,,,Positive_Dx,Total,Total,DPC
7535566,7535566,IT,2020-03-01,,,Positive_Sc,Total,Total,DPC
7535567,7535567,IT,2020-03-01,83.0,33.0,Recovered,Total,Total,DPC
7535568,7535568,IT,2020-03-01,83.0,37.0,Recovered,Total,Total,JHU
7535569,7535569,IT,2020-03-01,83.0,33.0,Recovered,Total,Total,JRC
7535570,7535570,IT,2020-03-01,,,Tested,Total,Total,DPC
7535571,7535571,IT,2020-03-01,21127.0,2466.0,Tests,Total,Total,DPC
7535572,7535572,IT,2020-03-02,1835.0,258.0,Active,Total,Total,DPC
7535573,7535573,IT,2020-03-02,1835.0,258.0,Active,Total,Total,JHU
7535574,7535574,IT,2020-03-02,1835.0,258.0,Active,Total,Total,JRC
7535575,7535575,IT,2020-03-02,2036.0,342.0,Confirmed,Total,Total,DPC
7535576,7535576,IT,2020-03-02,2036.0,342.0,Confirmed,Total,Total,JHU
7535577,7535577,IT,2020-03-02,2036.0,342.0,Confirmed,Total,Total,JRC
7535578,7535578,IT,2020-03-02,52.0,18.0,Deaths,Total,Total,DPC
7535579,7535579,IT,2020-03-02,52.0,18.0,Deaths,Total,Total,JHU
7535580,7535580,IT,2020-03-02,52.0,18.0,Deaths,Total,Total,JRC
7535581,7535581,IT,2020-03-02,927.0,129.0,Home_Confinement,Total,Total,DPC
7535582,7535582,IT,2020-03-02,908.0,129.0,Hospitalized,Total,Total,DPC
7535583,7535583,IT,2020-03-02,908.0,129.0,Hospitalized,Total,Total,JRC
7535584,7535584,IT,2020-03-02,742.0,103.0,Hospitalized_Sym,Total,Total,DPC
7535585,7535585,IT,2020-03-02,166.0,26.0,ICU,Total,Total,DPC
7535586,7535586,IT,2020-03-02,166.0,26.0,ICU,Total,Total,JRC
7535587,7535587,IT,2020-03-02,,,ICU_Now,Total,Total,DPC
7535588,7535588,IT,2020-03-02,,,Negative,Total,Total,DPC
7535589,7535589,IT,2020-03-02,,,Pending,Total,Total,DPC
7535590,7535590,IT,2020-03-02,2036.0,342.0,Positive,Total,Total,DPC
7535591,7535591,IT,2020-03-02,,,Positive_Dx,Total,Total,DPC
7535592,7535592,IT,2020-03-02,,,Positive_Sc,Total,Total,DPC
7535593,7535593,IT,2020-03-02,149.0,66.0,Recovered,Total,Total,DPC
7535594,7535594,IT,2020-03-02,149.0,66.0,Recovered,Total,Total,JHU
7535595,7535595,IT,2020-03-02,149.0,66.0,Recovered,Total,Total,JRC
7535596,7535596,IT,2020-03-02,,,Tested,Total,Total,DPC
7535597,7535597,IT,2020-03-02,23345.0,2218.0,Tests,Total,Total,DPC
7535598,7535598,IT,2020-03-03,2263.0,428.0,Active,Total,Total,DPC
7535599,7535599,IT,2020-03-03,2263.0,428.0,Active,Total,Total,JHU
7535600,7535600,IT,2020-03-03,2263.0,428.0,Active,Total,Total,JRC
7535601,7535601,IT,2020-03-03,2502.0,466.0,Confirmed,Total,Total,DPC
7535602,7535602,IT,2020-03-03,2502.0,466.0,Confirmed,Total,Total,JHU
7535603,7535603,IT,2020-03-03,2502.0,466.0,Confirmed,Total,Total,JRC
7535604,7535604,IT,2020-03-03,79.0,27.0,Deaths,Total,Total,DPC
7535605,7535605,IT,2020-03-03,79.0,27.0,Deaths,Total,Total,JHU
7535606,7535606,IT,2020-03-03,79.0,27.0,Deaths,Total,Total,JRC
7535607,7535607,IT,2020-03-03,1000.0,73.0,Home_Confinement,Total,Total,DPC
7535608,7535608,IT,2020-03-03,1263.0,355.0,Hospitalized,Total,Total,DPC
7535609,7535609,IT,2020-03-03,1263.0,355.0,Hospitalized,Total,Total,JRC
7535610,7535610,IT,2020-03-03,1034.0,292.0,Hospitalized_Sym,Total,Total,DPC
7535611,7535611,IT,2020-03-03,229.0,63.0,ICU,Total,Total,DPC
7535612,7535612,IT,2020-03-03,229.0,63.0,ICU,Total,Total,JRC
7535613,7535613,IT,2020-03-03,,,ICU_Now,Total,Total,DPC
7535614,7535614,IT,2020-03-03,,,Negative,Total,Total,DPC
7535615,7535615,IT,2020-03-03,,,Pending,Total,Total,DPC
7535616,7535616,IT,2020-03-03,2502.0,466.0,Positive,Total,Total,DPC
7535617,7535617,IT,2020-03-03,,,Positive_Dx,Total,Total,DPC
7535618,7535618,IT,2020-03-03,,,Positive_Sc,Total,Total,DPC
7535619,7535619,IT,2020-03-03,160.0,11.0,Recovered,Total,Total,DPC
7535620,7535620,IT,2020-03-03,160.0,11.0,Recovered,Total,Total,JHU
7535621,7535621,IT,2020-03-03,160.0,11.0,Recovered,Total,Total,JRC
7535622,7535622,IT,2020-03-03,,,Tested,Total,Total,DPC
7535623,7535623,IT,2020-03-03,25856.0,2511.0,Tests,Total,Total,DPC
7535624,7535624,IT,2020-03-04,2706.0,443.0,Active,Total,Total,DPC
7535625,7535625,IT,2020-03-04,2706.0,443.0,Active,Total,Total,JHU
7535626,7535626,IT,2020-03-04,2706.0,443.0,Active,Total,Total,JRC
7535627,7535627,IT,2020-03-04,3089.0,587.0,Confirmed,Total,Total,DPC
7535628,7535628,IT,2020-03-04,3089.0,587.0,Confirmed,Total,Total,JHU
7535629,7535629,IT,2020-03-04,3089.0,587.0,Confirmed,Total,Total,JRC
