,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
7261326,7261326,ES,2020-02-13,0.0,0.0,Hospitalized,Total,Total,JRC
7261327,7261327,ES,2020-02-13,7.0,0.0,ICU,Total,Total,JRC
7261328,7261328,ES,2020-02-13,0.0,0.0,Recovered,Total,Total,JHU
7261329,7261329,ES,2020-02-13,24.0,0.0,Recovered,Total,Total,JRC
7261330,7261330,ES,2020-02-14,2.0,0.0,Active,Total,Total,JHU
7261331,7261331,ES,2020-02-14,40.0,0.0,Active,Total,Total,JRC
7261332,7261332,ES,2020-02-14,2.0,0.0,Confirmed,Total,Total,JHU
7261333,7261333,ES,2020-02-14,40.0,0.0,Confirmed,Total,Total,JRC
7261334,7261334,ES,2020-02-14,0.0,0.0,Deaths,Total,Total,JHU
7261335,7261335,ES,2020-02-14,1.0,0.0,Deaths,Total,Total,JRC
7261336,7261336,ES,2020-02-14,0.0,0.0,Hospitalized,Total,Total,JRC
7261337,7261337,ES,2020-02-14,7.0,0.0,ICU,Total,Total,JRC
7261338,7261338,ES,2020-02-14,0.0,0.0,Recovered,Total,Total,JHU
7261339,7261339,ES,2020-02-14,24.0,0.0,Recovered,Total,Total,JRC
7261340,7261340,ES,2020-02-15,0.0,-2.0,Active,Total,Total,JHU
7261341,7261341,ES,2020-02-15,40.0,0.0,Active,Total,Total,JRC
7261342,7261342,ES,2020-02-15,2.0,0.0,Confirmed,Total,Total,JHU
7261343,7261343,ES,2020-02-15,40.0,0.0,Confirmed,Total,Total,JRC
7261344,7261344,ES,2020-02-15,0.0,0.0,Deaths,Total,Total,JHU
7261345,7261345,ES,2020-02-15,1.0,0.0,Deaths,Total,Total,JRC
7261346,7261346,ES,2020-02-15,0.0,0.0,Hospitalized,Total,Total,JRC
7261347,7261347,ES,2020-02-15,7.0,0.0,ICU,Total,Total,JRC
7261348,7261348,ES,2020-02-15,2.0,2.0,Recovered,Total,Total,JHU
7261349,7261349,ES,2020-02-15,24.0,0.0,Recovered,Total,Total,JRC
7261350,7261350,ES,2020-02-16,0.0,0.0,Active,Total,Total,JHU
7261351,7261351,ES,2020-02-16,40.0,0.0,Active,Total,Total,JRC
7261352,7261352,ES,2020-02-16,2.0,0.0,Confirmed,Total,Total,JHU
7261353,7261353,ES,2020-02-16,40.0,0.0,Confirmed,Total,Total,JRC
7261354,7261354,ES,2020-02-16,0.0,0.0,Deaths,Total,Total,JHU
7261355,7261355,ES,2020-02-16,1.0,0.0,Deaths,Total,Total,JRC
7261356,7261356,ES,2020-02-16,0.0,0.0,Hospitalized,Total,Total,JRC
7261357,7261357,ES,2020-02-16,7.0,0.0,ICU,Total,Total,JRC
7261358,7261358,ES,2020-02-16,2.0,0.0,Recovered,Total,Total,JHU
7261359,7261359,ES,2020-02-16,24.0,0.0,Recovered,Total,Total,JRC
7261360,7261360,ES,2020-02-17,0.0,0.0,Active,Total,Total,JHU
7261361,7261361,ES,2020-02-17,40.0,0.0,Active,Total,Total,JRC
7261362,7261362,ES,2020-02-17,2.0,0.0,Confirmed,Total,Total,JHU
7261363,7261363,ES,2020-02-17,40.0,0.0,Confirmed,Total,Total,JRC
7261364,7261364,ES,2020-02-17,0.0,0.0,Deaths,Total,Total,JHU
7261365,7261365,ES,2020-02-17,1.0,0.0,Deaths,Total,Total,JRC
7261366,7261366,ES,2020-02-17,0.0,0.0,Hospitalized,Total,Total,JRC
7261367,7261367,ES,2020-02-17,7.0,0.0,ICU,Total,Total,JRC
7261368,7261368,ES,2020-02-17,2.0,0.0,Recovered,Total,Total,JHU
7261369,7261369,ES,2020-02-17,24.0,0.0,Recovered,Total,Total,JRC
7261370,7261370,ES,2020-02-18,0.0,0.0,Active,Total,Total,JHU
7261371,7261371,ES,2020-02-18,40.0,0.0,Active,Total,Total,JRC
7261372,7261372,ES,2020-02-18,2.0,0.0,Confirmed,Total,Total,JHU
7261373,7261373,ES,2020-02-18,40.0,0.0,Confirmed,Total,Total,JRC
7261374,7261374,ES,2020-02-18,0.0,0.0,Deaths,Total,Total,JHU
7261375,7261375,ES,2020-02-18,1.0,0.0,Deaths,Total,Total,JRC
7261376,7261376,ES,2020-02-18,0.0,0.0,Hospitalized,Total,Total,JRC
7261377,7261377,ES,2020-02-18,7.0,0.0,ICU,Total,Total,JRC
7261378,7261378,ES,2020-02-18,2.0,0.0,Recovered,Total,Total,JHU
7261379,7261379,ES,2020-02-18,24.0,0.0,Recovered,Total,Total,JRC
7261380,7261380,ES,2020-02-19,0.0,0.0,Active,Total,Total,JHU
7261381,7261381,ES,2020-02-19,40.0,0.0,Active,Total,Total,JRC
7261382,7261382,ES,2020-02-19,2.0,0.0,Confirmed,Total,Total,JHU
7261383,7261383,ES,2020-02-19,40.0,0.0,Confirmed,Total,Total,JRC
7261384,7261384,ES,2020-02-19,0.0,0.0,Deaths,Total,Total,JHU
7261385,7261385,ES,2020-02-19,1.0,0.0,Deaths,Total,Total,JRC
7261386,7261386,ES,2020-02-19,0.0,0.0,Hospitalized,Total,Total,JRC
7261387,7261387,ES,2020-02-19,7.0,0.0,ICU,Total,Total,JRC
7261388,7261388,ES,2020-02-19,2.0,0.0,Recovered,Total,Total,JHU
7261389,7261389,ES,2020-02-19,24.0,0.0,Recovered,Total,Total,JRC
7261390,7261390,ES,2020-02-20,0.0,0.0,Active,Total,Total,JHU
7261391,7261391,ES,2020-02-20,40.0,0.0,Active,Total,Total,JRC
7261392,7261392,ES,2020-02-20,2.0,0.0,Confirmed,Total,Total,JHU
7261393,7261393,ES,2020-02-20,40.0,0.0,Confirmed,Total,Total,JRC
7261394,7261394,ES,2020-02-20,0.0,0.0,Deaths,Total,Total,JHU
7261395,7261395,ES,2020-02-20,1.0,0.0,Deaths,Total,Total,JRC
7261396,7261396,ES,2020-02-20,0.0,0.0,Hospitalized,Total,Total,JRC
7261397,7261397,ES,2020-02-20,7.0,0.0,ICU,Total,Total,JRC
7261398,7261398,ES,2020-02-20,2.0,0.0,Recovered,Total,Total,JHU
7261399,7261399,ES,2020-02-20,24.0,0.0,Recovered,Total,Total,JRC
7261400,7261400,ES,2020-02-21,0.0,0.0,Active,Total,Total,JHU
7261401,7261401,ES,2020-02-21,40.0,0.0,Active,Total,Total,JRC
7261402,7261402,ES,2020-02-21,2.0,0.0,Confirmed,Total,Total,JHU
7261403,7261403,ES,2020-02-21,40.0,0.0,Confirmed,Total,Total,JRC
7261404,7261404,ES,2020-02-21,0.0,0.0,Deaths,Total,Total,JHU
7261405,7261405,ES,2020-02-21,1.0,0.0,Deaths,Total,Total,JRC
7261406,7261406,ES,2020-02-21,0.0,0.0,Hospitalized,Total,Total,JRC
7261407,7261407,ES,2020-02-21,7.0,0.0,ICU,Total,Total,JRC
7261408,7261408,ES,2020-02-21,2.0,0.0,Recovered,Total,Total,JHU
7261409,7261409,ES,2020-02-21,24.0,0.0,Recovered,Total,Total,JRC
7261410,7261410,ES,2020-02-22,0.0,0.0,Active,Total,Total,JHU
7261411,7261411,ES,2020-02-22,40.0,0.0,Active,Total,Total,JRC
7261412,7261412,ES,2020-02-22,2.0,0.0,Confirmed,Total,Total,JHU
7261413,7261413,ES,2020-02-22,40.0,0.0,Confirmed,Total,Total,JRC
7261414,7261414,ES,2020-02-22,0.0,0.0,Deaths,Total,Total,JHU
7261415,7261415,ES,2020-02-22,1.0,0.0,Deaths,Total,Total,JRC
7261416,7261416,ES,2020-02-22,0.0,0.0,Hospitalized,Total,Total,JRC
7261417,7261417,ES,2020-02-22,7.0,0.0,ICU,Total,Total,JRC
7261418,7261418,ES,2020-02-22,2.0,0.0,Recovered,Total,Total,JHU
7261419,7261419,ES,2020-02-22,24.0,0.0,Recovered,Total,Total,JRC
7261420,7261420,ES,2020-02-23,0.0,0.0,Active,Total,Total,JHU
7261421,7261421,ES,2020-02-23,40.0,0.0,Active,Total,Total,JRC
7261422,7261422,ES,2020-02-23,2.0,0.0,Confirmed,Total,Total,JHU
7261423,7261423,ES,2020-02-23,40.0,0.0,Confirmed,Total,Total,JRC
7261424,7261424,ES,2020-02-23,0.0,0.0,Deaths,Total,Total,JHU
7261425,7261425,ES,2020-02-23,1.0,0.0,Deaths,Total,Total,JRC
7261426,7261426,ES,2020-02-23,0.0,0.0,Hospitalized,Total,Total,JRC
7261427,7261427,ES,2020-02-23,7.0,0.0,ICU,Total,Total,JRC
7261428,7261428,ES,2020-02-23,2.0,0.0,Recovered,Total,Total,JHU
7261429,7261429,ES,2020-02-23,24.0,0.0,Recovered,Total,Total,JRC
7261430,7261430,ES,2020-02-24,0.0,0.0,Active,Total,Total,JHU
7261431,7261431,ES,2020-02-24,40.0,0.0,Active,Total,Total,JRC
7261432,7261432,ES,2020-02-24,2.0,0.0,Confirmed,Total,Total,JHU
7261433,7261433,ES,2020-02-24,40.0,0.0,Confirmed,Total,Total,JRC
7261434,7261434,ES,2020-02-24,0.0,0.0,Deaths,Total,Total,JHU
7261435,7261435,ES,2020-02-24,1.0,0.0,Deaths,Total,Total,JRC
7261436,7261436,ES,2020-02-24,0.0,0.0,Hospitalized,Total,Total,JRC
7261437,7261437,ES,2020-02-24,7.0,0.0,ICU,Total,Total,JRC
7261438,7261438,ES,2020-02-24,2.0,0.0,Recovered,Total,Total,JHU
7261439,7261439,ES,2020-02-24,24.0,0.0,Recovered,Total,Total,JRC
7261440,7261440,ES,2020-02-25,4.0,4.0,Active,Total,Total,JHU
7261441,7261441,ES,2020-02-25,40.0,0.0,Active,Total,Total,JRC
7261442,7261442,ES,2020-02-25,6.0,4.0,Confirmed,Total,Total,JHU
7261443,7261443,ES,2020-02-25,40.0,0.0,Confirmed,Total,Total,JRC
7261444,7261444,ES,2020-02-25,0.0,0.0,Deaths,Total,Total,JHU
7261445,7261445,ES,2020-02-25,1.0,0.0,Deaths,Total,Total,JRC
7261446,7261446,ES,2020-02-25,0.0,0.0,Hospitalized,Total,Total,JRC
7261447,7261447,ES,2020-02-25,7.0,0.0,ICU,Total,Total,JRC
7261448,7261448,ES,2020-02-25,2.0,0.0,Recovered,Total,Total,JHU
7261449,7261449,ES,2020-02-25,24.0,0.0,Recovered,Total,Total,JRC
7261450,7261450,ES,2020-02-26,11.0,7.0,Active,Total,Total,JHU
7261451,7261451,ES,2020-02-26,40.0,0.0,Active,Total,Total,JRC
7261452,7261452,ES,2020-02-26,13.0,7.0,Confirmed,Total,Total,JHU
7261453,7261453,ES,2020-02-26,40.0,0.0,Confirmed,Total,Total,JRC
7261454,7261454,ES,2020-02-26,0.0,0.0,Deaths,Total,Total,JHU
7261455,7261455,ES,2020-02-26,1.0,0.0,Deaths,Total,Total,JRC
7261456,7261456,ES,2020-02-26,0.0,0.0,Hospitalized,Total,Total,JRC
7261457,7261457,ES,2020-02-26,7.0,0.0,ICU,Total,Total,JRC
7261458,7261458,ES,2020-02-26,2.0,0.0,Recovered,Total,Total,JHU
7261459,7261459,ES,2020-02-26,24.0,0.0,Recovered,Total,Total,JRC
7261460,7261460,ES,2020-02-27,13.0,2.0,Active,Total,Total,JHU
7261461,7261461,ES,2020-02-27,40.0,0.0,Active,Total,Total,JRC
7261462,7261462,ES,2020-02-27,15.0,2.0,Confirmed,Total,Total,JHU
7261463,7261463,ES,2020-02-27,40.0,0.0,Confirmed,Total,Total,JRC
7261464,7261464,ES,2020-02-27,0.0,0.0,Deaths,Total,Total,JHU
7261465,7261465,ES,2020-02-27,1.0,0.0,Deaths,Total,Total,JRC
7261466,7261466,ES,2020-02-27,0.0,0.0,Hospitalized,Total,Total,JRC
7261467,7261467,ES,2020-02-27,7.0,0.0,ICU,Total,Total,JRC
7261468,7261468,ES,2020-02-27,2.0,0.0,Recovered,Total,Total,JHU
7261469,7261469,ES,2020-02-27,24.0,0.0,Recovered,Total,Total,JRC
7261470,7261470,ES,2020-02-28,30.0,17.0,Active,Total,Total,JHU
7261471,7261471,ES,2020-02-28,40.0,0.0,Active,Total,Total,JRC
7261472,7261472,ES,2020-02-28,32.0,17.0,Confirmed,Total,Total,JHU
7261473,7261473,ES,2020-02-28,40.0,0.0,Confirmed,Total,Total,JRC
7261474,7261474,ES,2020-02-28,0.0,0.0,Deaths,Total,Total,JHU
7261475,7261475,ES,2020-02-28,1.0,0.0,Deaths,Total,Total,JRC
7261476,7261476,ES,2020-02-28,0.0,0.0,Hospitalized,Total,Total,JRC
7261477,7261477,ES,2020-02-28,7.0,0.0,ICU,Total,Total,JRC
7261478,7261478,ES,2020-02-28,2.0,0.0,Recovered,Total,Total,JHU
7261479,7261479,ES,2020-02-28,24.0,0.0,Recovered,Total,Total,JRC
7261480,7261480,ES,2020-02-29,43.0,13.0,Active,Total,Total,JHU
7261481,7261481,ES,2020-02-29,40.0,0.0,Active,Total,Total,JRC
7261482,7261482,ES,2020-02-29,45.0,13.0,Confirmed,Total,Total,JHU
7261483,7261483,ES,2020-02-29,40.0,0.0,Confirmed,Total,Total,JRC
7261484,7261484,ES,2020-02-29,0.0,0.0,Deaths,Total,Total,JHU
7261485,7261485,ES,2020-02-29,1.0,0.0,Deaths,Total,Total,JRC
7261486,7261486,ES,2020-02-29,0.0,0.0,Hospitalized,Total,Total,JRC
7261487,7261487,ES,2020-02-29,7.0,0.0,ICU,Total,Total,JRC
7261488,7261488,ES,2020-02-29,2.0,0.0,Recovered,Total,Total,JHU
7261489,7261489,ES,2020-02-29,24.0,0.0,Recovered,Total,Total,JRC
7261490,7261490,ES,2020-03-01,82.0,39.0,Active,Total,Total,JHU
7261491,7261491,ES,2020-03-01,61.0,21.0,Active,Total,Total,JRC
7261492,7261492,ES,2020-03-01,84.0,39.0,Confirmed,Total,Total,JHU
7261493,7261493,ES,2020-03-01,61.0,21.0,Confirmed,Total,Total,JRC
7261494,7261494,ES,2020-03-01,0.0,0.0,Deaths,Total,Total,JHU
7261495,7261495,ES,2020-03-01,1.0,0.0,Deaths,Total,Total,JRC
7261496,7261496,ES,2020-03-01,0.0,0.0,Hospitalized,Total,Total,JRC
7261497,7261497,ES,2020-03-01,7.0,0.0,ICU,Total,Total,JRC
7261498,7261498,ES,2020-03-01,2.0,0.0,Recovered,Total,Total,JHU
7261499,7261499,ES,2020-03-01,24.0,0.0,Recovered,Total,Total,JRC
7261500,7261500,ES,2020-03-02,118.0,36.0,Active,Total,Total,JHU
7261501,7261501,ES,2020-03-02,81.0,20.0,Active,Total,Total,JRC
7261502,7261502,ES,2020-03-02,120.0,36.0,Confirmed,Total,Total,JHU
7261503,7261503,ES,2020-03-02,81.0,20.0,Confirmed,Total,Total,JRC
7261504,7261504,ES,2020-03-02,0.0,0.0,Deaths,Total,Total,JHU
7261505,7261505,ES,2020-03-02,1.0,0.0,Deaths,Total,Total,JRC
7261506,7261506,ES,2020-03-02,0.0,0.0,Hospitalized,Total,Total,JRC
7261507,7261507,ES,2020-03-02,7.0,0.0,ICU,Total,Total,JRC
7261508,7261508,ES,2020-03-02,2.0,0.0,Recovered,Total,Total,JHU
7261509,7261509,ES,2020-03-02,24.0,0.0,Recovered,Total,Total,JRC
7261510,7261510,ES,2020-03-03,162.0,44.0,Active,Total,Total,JHU
7261511,7261511,ES,2020-03-03,123.0,42.0,Active,Total,Total,JRC
7261512,7261512,ES,2020-03-03,165.0,45.0,Confirmed,Total,Total,JHU
7261513,7261513,ES,2020-03-03,123.0,42.0,Confirmed,Total,Total,JRC
7261514,7261514,ES,2020-03-03,1.0,1.0,Deaths,Total,Total,JHU
7261515,7261515,ES,2020-03-03,1.0,0.0,Deaths,Total,Total,JRC
7261516,7261516,ES,2020-03-03,0.0,0.0,Hospitalized,Total,Total,JRC
7261517,7261517,ES,2020-03-03,7.0,0.0,ICU,Total,Total,JRC
7261518,7261518,ES,2020-03-03,2.0,0.0,Recovered,Total,Total,JHU
7261519,7261519,ES,2020-03-03,24.0,0.0,Recovered,Total,Total,JRC
7261520,7261520,ES,2020-03-04,218.0,56.0,Active,Total,Total,JHU
7261521,7261521,ES,2020-03-04,173.0,50.0,Active,Total,Total,JRC
7261522,7261522,ES,2020-03-04,222.0,57.0,Confirmed,Total,Total,JHU
7261523,7261523,ES,2020-03-04,198.0,75.0,Confirmed,Total,Total,JRC
7261524,7261524,ES,2020-03-04,2.0,1.0,Deaths,Total,Total,JHU
7261525,7261525,ES,2020-03-04,1.0,0.0,Deaths,Total,Total,JRC
7261526,7261526,ES,2020-03-04,0.0,0.0,Hospitalized,Total,Total,JRC
7261527,7261527,ES,2020-03-04,7.0,0.0,ICU,Total,Total,JRC
7261528,7261528,ES,2020-03-04,2.0,0.0,Recovered,Total,Total,JHU
7261529,7261529,ES,2020-03-04,24.0,0.0,Recovered,Total,Total,JRC
7261530,7261530,ES,2020-03-05,254.0,36.0,Active,Total,Total,JHU
7261531,7261531,ES,2020-03-05,234.0,61.0,Active,Total,Total,JRC
7261532,7261532,ES,2020-03-05,259.0,37.0,Confirmed,Total,Total,JHU
7261533,7261533,ES,2020-03-05,237.0,39.0,Confirmed,Total,Total,JRC
7261534,7261534,ES,2020-03-05,3.0,1.0,Deaths,Total,Total,JHU
7261535,7261535,ES,2020-03-05,3.0,2.0,Deaths,Total,Total,JRC
7261536,7261536,ES,2020-03-05,0.0,0.0,Hospitalized,Total,Total,JRC
7261537,7261537,ES,2020-03-05,9.0,2.0,ICU,Total,Total,JRC
7261538,7261538,ES,2020-03-05,2.0,0.0,Recovered,Total,Total,JHU
7261539,7261539,ES,2020-03-05,0.0,-24.0,Recovered,Total,Total,JRC
7261540,7261540,ES,2020-03-06,393.0,139.0,Active,Total,Total,JHU
7261541,7261541,ES,2020-03-06,360.0,126.0,Active,Total,Total,JRC
7261542,7261542,ES,2020-03-06,400.0,141.0,Confirmed,Total,Total,JHU
7261543,7261543,ES,2020-03-06,365.0,128.0,Confirmed,Total,Total,JRC
7261544,7261544,ES,2020-03-06,5.0,2.0,Deaths,Total,Total,JHU
7261545,7261545,ES,2020-03-06,5.0,2.0,Deaths,Total,Total,JRC
7261546,7261546,ES,2020-03-06,0.0,0.0,Hospitalized,Total,Total,JRC
7261547,7261547,ES,2020-03-06,11.0,2.0,ICU,Total,Total,JRC
7261548,7261548,ES,2020-03-06,2.0,0.0,Recovered,Total,Total,JHU
7261549,7261549,ES,2020-03-06,0.0,0.0,Recovered,Total,Total,JRC
7261550,7261550,ES,2020-03-07,460.0,67.0,Active,Total,Total,JHU
7261551,7261551,ES,2020-03-07,983.0,623.0,Active,Total,Total,JRC
7261552,7261552,ES,2020-03-07,500.0,100.0,Confirmed,Total,Total,JHU
7261553,7261553,ES,2020-03-07,999.0,634.0,Confirmed,Total,Total,JRC
7261554,7261554,ES,2020-03-07,10.0,5.0,Deaths,Total,Total,JHU
7261555,7261555,ES,2020-03-07,16.0,11.0,Deaths,Total,Total,JRC
7261556,7261556,ES,2020-03-07,0.0,0.0,Hospitalized,Total,Total,JRC
7261557,7261557,ES,2020-03-07,68.0,57.0,ICU,Total,Total,JRC
7261558,7261558,ES,2020-03-07,30.0,28.0,Recovered,Total,Total,JHU
7261559,7261559,ES,2020-03-07,0.0,0.0,Recovered,Total,Total,JRC
7261560,7261560,ES,2020-03-08,626.0,166.0,Active,Total,Total,JHU
7261561,7261561,ES,2020-03-08,983.0,0.0,Active,Total,Total,JRC
7261562,7261562,ES,2020-03-08,673.0,173.0,Confirmed,Total,Total,JHU
7261563,7261563,ES,2020-03-08,999.0,0.0,Confirmed,Total,Total,JRC
7261564,7261564,ES,2020-03-08,17.0,7.0,Deaths,Total,Total,JHU
7261565,7261565,ES,2020-03-08,16.0,0.0,Deaths,Total,Total,JRC
7261566,7261566,ES,2020-03-08,0.0,0.0,Hospitalized,Total,Total,JRC
7261567,7261567,ES,2020-03-08,68.0,0.0,ICU,Total,Total,JRC
7261568,7261568,ES,2020-03-08,30.0,0.0,Recovered,Total,Total,JHU
7261569,7261569,ES,2020-03-08,0.0,0.0,Recovered,Total,Total,JRC
7261570,7261570,ES,2020-03-09,1013.0,387.0,Active,Total,Total,JHU
7261571,7261571,ES,2020-03-09,983.0,0.0,Active,Total,Total,JRC
7261572,7261572,ES,2020-03-09,1073.0,400.0,Confirmed,Total,Total,JHU
7261573,7261573,ES,2020-03-09,999.0,0.0,Confirmed,Total,Total,JRC
7261574,7261574,ES,2020-03-09,28.0,11.0,Deaths,Total,Total,JHU
7261575,7261575,ES,2020-03-09,16.0,0.0,Deaths,Total,Total,JRC
7261576,7261576,ES,2020-03-09,0.0,0.0,Hospitalized,Total,Total,JRC
7261577,7261577,ES,2020-03-09,68.0,0.0,ICU,Total,Total,JRC
7261578,7261578,ES,2020-03-09,32.0,2.0,Recovered,Total,Total,JHU
7261579,7261579,ES,2020-03-09,0.0,0.0,Recovered,Total,Total,JRC
7261580,7261580,ES,2020-03-10,1628.0,615.0,Active,Total,Total,JHU
7261581,7261581,ES,2020-03-10,1587.0,604.0,Active,Total,Total,JRC
7261582,7261582,ES,2020-03-10,1695.0,622.0,Confirmed,Total,Total,JHU
7261583,7261583,ES,2020-03-10,1622.0,623.0,Confirmed,Total,Total,JRC
7261584,7261584,ES,2020-03-10,35.0,7.0,Deaths,Total,Total,JHU
7261585,7261585,ES,2020-03-10,35.0,19.0,Deaths,Total,Total,JRC
7261586,7261586,ES,2020-03-10,0.0,0.0,Hospitalized,Total,Total,JRC
7261587,7261587,ES,2020-03-10,100.0,32.0,ICU,Total,Total,JRC
7261588,7261588,ES,2020-03-10,32.0,0.0,Recovered,Total,Total,JHU
7261589,7261589,ES,2020-03-10,0.0,0.0,Recovered,Total,Total,JRC
7261590,7261590,ES,2020-03-11,2040.0,412.0,Active,Total,Total,JHU
7261591,7261591,ES,2020-03-11,2081.0,494.0,Active,Total,Total,JRC
7261592,7261592,ES,2020-03-11,2277.0,582.0,Confirmed,Total,Total,JHU
7261593,7261593,ES,2020-03-11,2128.0,506.0,Confirmed,Total,Total,JRC
7261594,7261594,ES,2020-03-11,54.0,19.0,Deaths,Total,Total,JHU
7261595,7261595,ES,2020-03-11,47.0,12.0,Deaths,Total,Total,JRC
7261596,7261596,ES,2020-03-11,0.0,0.0,Hospitalized,Total,Total,JRC
7261597,7261597,ES,2020-03-11,142.0,42.0,ICU,Total,Total,JRC
7261598,7261598,ES,2020-03-11,183.0,151.0,Recovered,Total,Total,JHU
7261599,7261599,ES,2020-03-11,0.0,0.0,Recovered,Total,Total,JRC
7261600,7261600,ES,2020-03-12,2039.0,-1.0,Active,Total,Total,JHU
7261601,7261601,ES,2020-03-12,2866.0,785.0,Active,Total,Total,JRC
7261602,7261602,ES,2020-03-12,2277.0,0.0,Confirmed,Total,Total,JHU
7261603,7261603,ES,2020-03-12,2950.0,822.0,Confirmed,Total,Total,JRC
7261604,7261604,ES,2020-03-12,55.0,1.0,Deaths,Total,Total,JHU
7261605,7261605,ES,2020-03-12,84.0,37.0,Deaths,Total,Total,JRC
7261606,7261606,ES,2020-03-12,0.0,0.0,Hospitalized,Total,Total,JRC
7261607,7261607,ES,2020-03-12,190.0,48.0,ICU,Total,Total,JRC
7261608,7261608,ES,2020-03-12,183.0,0.0,Recovered,Total,Total,JHU
7261609,7261609,ES,2020-03-12,0.0,0.0,Recovered,Total,Total,JRC
7261610,7261610,ES,2020-03-13,4906.0,2867.0,Active,Total,Total,JHU
7261611,7261611,ES,2020-03-13,4091.0,1225.0,Active,Total,Total,JRC
7261612,7261612,ES,2020-03-13,5232.0,2955.0,Confirmed,Total,Total,JHU
7261613,7261613,ES,2020-03-13,4209.0,1259.0,Confirmed,Total,Total,JRC
7261614,7261614,ES,2020-03-13,133.0,78.0,Deaths,Total,Total,JHU
7261615,7261615,ES,2020-03-13,118.0,34.0,Deaths,Total,Total,JRC
7261616,7261616,ES,2020-03-13,0.0,0.0,Hospitalized,Total,Total,JRC
7261617,7261617,ES,2020-03-13,272.0,82.0,ICU,Total,Total,JRC
7261618,7261618,ES,2020-03-13,193.0,10.0,Recovered,Total,Total,JHU
7261619,7261619,ES,2020-03-13,0.0,0.0,Recovered,Total,Total,JRC
7261620,7261620,ES,2020-03-14,5679.0,773.0,Active,Total,Total,JHU
7261621,7261621,ES,2020-03-14,5545.0,1454.0,Active,Total,Total,JRC
7261622,7261622,ES,2020-03-14,6391.0,1159.0,Confirmed,Total,Total,JHU
7261623,7261623,ES,2020-03-14,5753.0,1544.0,Confirmed,Total,Total,JRC
7261624,7261624,ES,2020-03-14,195.0,62.0,Deaths,Total,Total,JHU
7261625,7261625,ES,2020-03-14,208.0,90.0,Deaths,Total,Total,JRC
7261626,7261626,ES,2020-03-14,0.0,0.0,Hospitalized,Total,Total,JRC
7261627,7261627,ES,2020-03-14,0.0,-272.0,ICU,Total,Total,JRC
7261628,7261628,ES,2020-03-14,517.0,324.0,Recovered,Total,Total,JHU
7261629,7261629,ES,2020-03-14,0.0,0.0,Recovered,Total,Total,JRC
7261630,7261630,ES,2020-03-15,6992.0,1313.0,Active,Total,Total,JHU
7261631,7261631,ES,2020-03-15,7465.0,1920.0,Active,Total,Total,JRC
7261632,7261632,ES,2020-03-15,7798.0,1407.0,Confirmed,Total,Total,JHU
7261633,7261633,ES,2020-03-15,7753.0,2000.0,Confirmed,Total,Total,JRC
7261634,7261634,ES,2020-03-15,289.0,94.0,Deaths,Total,Total,JHU
7261635,7261635,ES,2020-03-15,288.0,80.0,Deaths,Total,Total,JRC
7261636,7261636,ES,2020-03-15,4169.0,4169.0,Hospitalized,Total,Total,JRC
7261637,7261637,ES,2020-03-15,478.0,478.0,ICU,Total,Total,JRC
7261638,7261638,ES,2020-03-15,517.0,0.0,Recovered,Total,Total,JHU
7261639,7261639,ES,2020-03-15,575.0,575.0,Recovered,Total,Total,JRC
7261640,7261640,ES,2020-03-16,9070.0,2078.0,Active,Total,Total,JHU
7261641,7261641,ES,2020-03-16,10604.0,3139.0,Active,Total,Total,JRC
7261642,7261642,ES,2020-03-16,9942.0,2144.0,Confirmed,Total,Total,JHU
7261643,7261643,ES,2020-03-16,11493.0,3740.0,Confirmed,Total,Total,JRC
7261644,7261644,ES,2020-03-16,342.0,53.0,Deaths,Total,Total,JHU
7261645,7261645,ES,2020-03-16,314.0,26.0,Deaths,Total,Total,JRC
7261646,7261646,ES,2020-03-16,4169.0,0.0,Hospitalized,Total,Total,JRC
7261647,7261647,ES,2020-03-16,478.0,0.0,ICU,Total,Total,JRC
7261648,7261648,ES,2020-03-16,530.0,13.0,Recovered,Total,Total,JHU
7261649,7261649,ES,2020-03-16,575.0,0.0,Recovered,Total,Total,JRC
7261650,7261650,ES,2020-03-17,10187.0,1117.0,Active,Total,Total,JHU
7261651,7261651,ES,2020-03-17,12414.0,1810.0,Active,Total,Total,JRC
7261652,7261652,ES,2020-03-17,11748.0,1806.0,Confirmed,Total,Total,JHU
7261653,7261653,ES,2020-03-17,13996.0,2503.0,Confirmed,Total,Total,JRC
7261654,7261654,ES,2020-03-17,533.0,191.0,Deaths,Total,Total,JHU
7261655,7261655,ES,2020-03-17,496.0,182.0,Deaths,Total,Total,JRC
7261656,7261656,ES,2020-03-17,5982.0,1813.0,Hospitalized,Total,Total,JRC
7261657,7261657,ES,2020-03-17,628.0,150.0,ICU,Total,Total,JRC
7261658,7261658,ES,2020-03-17,1028.0,498.0,Recovered,Total,Total,JHU
7261659,7261659,ES,2020-03-17,1086.0,511.0,Recovered,Total,Total,JRC
7261660,7261660,ES,2020-03-18,12206.0,2019.0,Active,Total,Total,JHU
7261661,7261661,ES,2020-03-18,15941.0,3527.0,Active,Total,Total,JRC
7261662,7261662,ES,2020-03-18,13910.0,2162.0,Confirmed,Total,Total,JHU
7261663,7261663,ES,2020-03-18,17691.0,3695.0,Confirmed,Total,Total,JRC
7261664,7261664,ES,2020-03-18,623.0,90.0,Deaths,Total,Total,JHU
