,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
3031290,3031290,IT,2020-01-13,Deaths,,,,OxCGRT
3031291,3031291,IT,2020-01-13,E1,0.0,,,OxCGRT
3031292,3031292,IT,2020-01-13,E2,0.0,,,OxCGRT
3031293,3031293,IT,2020-01-13,E3,0.0,,,OxCGRT
3031294,3031294,IT,2020-01-13,E4,0.0,,,OxCGRT
3031295,3031295,IT,2020-01-13,H1,0.0,,,OxCGRT
3031296,3031296,IT,2020-01-13,H2,0.0,,,OxCGRT
3031297,3031297,IT,2020-01-13,H3,0.0,,,OxCGRT
3031298,3031298,IT,2020-01-13,H4,0.0,,,OxCGRT
3031299,3031299,IT,2020-01-13,H5,0.0,,,OxCGRT
3031300,3031300,IT,2020-01-13,H6,0.0,,,OxCGRT
3031301,3031301,IT,2020-01-13,H7,0.0,,,OxCGRT
3031302,3031302,IT,2020-01-13,H8,0.0,,,OxCGRT
3031303,3031303,IT,2020-01-13,I1,0.0,,,OxCGRT
3031304,3031304,IT,2020-01-13,I1D,0.0,,,OxCGRT
3031305,3031305,IT,2020-01-13,I2,0.0,,,OxCGRT
3031306,3031306,IT,2020-01-13,I2D,0.0,,,OxCGRT
3031307,3031307,IT,2020-01-13,I3,0.0,,,OxCGRT
3031308,3031308,IT,2020-01-13,I3D,0.0,,,OxCGRT
3031309,3031309,IT,2020-01-13,I4,0.0,,,OxCGRT
3031310,3031310,IT,2020-01-13,I4D,0.0,,,OxCGRT
3031311,3031311,IT,2020-01-13,I4L,0.0,,,OxCGRT
3031312,3031312,IT,2020-01-13,I4LD,0.0,,,OxCGRT
3031313,3031313,IT,2020-01-13,M1,,,,OxCGRT
3031314,3031314,IT,2020-01-14,C1,0.0,,,OxCGRT
3031315,3031315,IT,2020-01-14,C2,0.0,,,OxCGRT
3031316,3031316,IT,2020-01-14,C3,0.0,,,OxCGRT
3031317,3031317,IT,2020-01-14,C4,0.0,,,OxCGRT
3031318,3031318,IT,2020-01-14,C5,0.0,,,OxCGRT
3031319,3031319,IT,2020-01-14,C6,0.0,,,OxCGRT
3031320,3031320,IT,2020-01-14,C7,0.0,,,OxCGRT
3031321,3031321,IT,2020-01-14,C8,0.0,,,OxCGRT
3031322,3031322,IT,2020-01-14,Cases,,,,OxCGRT
3031323,3031323,IT,2020-01-14,Deaths,,,,OxCGRT
3031324,3031324,IT,2020-01-14,E1,0.0,,,OxCGRT
3031325,3031325,IT,2020-01-14,E2,0.0,,,OxCGRT
3031326,3031326,IT,2020-01-14,E3,0.0,,,OxCGRT
3031327,3031327,IT,2020-01-14,E4,0.0,,,OxCGRT
3031328,3031328,IT,2020-01-14,H1,0.0,,,OxCGRT
3031329,3031329,IT,2020-01-14,H2,0.0,,,OxCGRT
3031330,3031330,IT,2020-01-14,H3,0.0,,,OxCGRT
3031331,3031331,IT,2020-01-14,H4,0.0,,,OxCGRT
3031332,3031332,IT,2020-01-14,H5,0.0,,,OxCGRT
3031333,3031333,IT,2020-01-14,H6,0.0,,,OxCGRT
3031334,3031334,IT,2020-01-14,H7,0.0,,,OxCGRT
3031335,3031335,IT,2020-01-14,H8,0.0,,,OxCGRT
3031336,3031336,IT,2020-01-14,I1,0.0,,,OxCGRT
3031337,3031337,IT,2020-01-14,I1D,0.0,,,OxCGRT
3031338,3031338,IT,2020-01-14,I2,0.0,,,OxCGRT
3031339,3031339,IT,2020-01-14,I2D,0.0,,,OxCGRT
3031340,3031340,IT,2020-01-14,I3,0.0,,,OxCGRT
3031341,3031341,IT,2020-01-14,I3D,0.0,,,OxCGRT
3031342,3031342,IT,2020-01-14,I4,0.0,,,OxCGRT
3031343,3031343,IT,2020-01-14,I4D,0.0,,,OxCGRT
3031344,3031344,IT,2020-01-14,I4L,0.0,,,OxCGRT
3031345,3031345,IT,2020-01-14,I4LD,0.0,,,OxCGRT
3031346,3031346,IT,2020-01-14,M1,,,,OxCGRT
3031347,3031347,IT,2020-01-15,C1,0.0,,,OxCGRT
3031348,3031348,IT,2020-01-15,C2,0.0,,,OxCGRT
3031349,3031349,IT,2020-01-15,C3,0.0,,,OxCGRT
3031350,3031350,IT,2020-01-15,C4,0.0,,,OxCGRT
3031351,3031351,IT,2020-01-15,C5,0.0,,,OxCGRT
3031352,3031352,IT,2020-01-15,C6,0.0,,,OxCGRT
3031353,3031353,IT,2020-01-15,C7,0.0,,,OxCGRT
3031354,3031354,IT,2020-01-15,C8,0.0,,,OxCGRT
3031355,3031355,IT,2020-01-15,Cases,,,,OxCGRT
3031356,3031356,IT,2020-01-15,Deaths,,,,OxCGRT
3031357,3031357,IT,2020-01-15,E1,0.0,,,OxCGRT
3031358,3031358,IT,2020-01-15,E2,0.0,,,OxCGRT
3031359,3031359,IT,2020-01-15,E3,0.0,,,OxCGRT
3031360,3031360,IT,2020-01-15,E4,0.0,,,OxCGRT
3031361,3031361,IT,2020-01-15,H1,0.0,,,OxCGRT
3031362,3031362,IT,2020-01-15,H2,0.0,,,OxCGRT
3031363,3031363,IT,2020-01-15,H3,0.0,,,OxCGRT
3031364,3031364,IT,2020-01-15,H4,0.0,,,OxCGRT
3031365,3031365,IT,2020-01-15,H5,0.0,,,OxCGRT
3031366,3031366,IT,2020-01-15,H6,0.0,,,OxCGRT
3031367,3031367,IT,2020-01-15,H7,0.0,,,OxCGRT
3031368,3031368,IT,2020-01-15,H8,0.0,,,OxCGRT
3031369,3031369,IT,2020-01-15,I1,0.0,,,OxCGRT
3031370,3031370,IT,2020-01-15,I1D,0.0,,,OxCGRT
3031371,3031371,IT,2020-01-15,I2,0.0,,,OxCGRT
3031372,3031372,IT,2020-01-15,I2D,0.0,,,OxCGRT
3031373,3031373,IT,2020-01-15,I3,0.0,,,OxCGRT
3031374,3031374,IT,2020-01-15,I3D,0.0,,,OxCGRT
3031375,3031375,IT,2020-01-15,I4,0.0,,,OxCGRT
3031376,3031376,IT,2020-01-15,I4D,0.0,,,OxCGRT
3031377,3031377,IT,2020-01-15,I4L,0.0,,,OxCGRT
3031378,3031378,IT,2020-01-15,I4LD,0.0,,,OxCGRT
3031379,3031379,IT,2020-01-15,M1,,,,OxCGRT
3031380,3031380,IT,2020-01-16,C1,0.0,,,OxCGRT
3031381,3031381,IT,2020-01-16,C2,0.0,,,OxCGRT
3031382,3031382,IT,2020-01-16,C3,0.0,,,OxCGRT
3031383,3031383,IT,2020-01-16,C4,0.0,,,OxCGRT
3031384,3031384,IT,2020-01-16,C5,0.0,,,OxCGRT
3031385,3031385,IT,2020-01-16,C6,0.0,,,OxCGRT
3031386,3031386,IT,2020-01-16,C7,0.0,,,OxCGRT
3031387,3031387,IT,2020-01-16,C8,0.0,,,OxCGRT
3031388,3031388,IT,2020-01-16,Cases,,,,OxCGRT
3031389,3031389,IT,2020-01-16,Deaths,,,,OxCGRT
3031390,3031390,IT,2020-01-16,E1,0.0,,,OxCGRT
3031391,3031391,IT,2020-01-16,E2,0.0,,,OxCGRT
3031392,3031392,IT,2020-01-16,E3,0.0,,,OxCGRT
3031393,3031393,IT,2020-01-16,E4,0.0,,,OxCGRT
3031394,3031394,IT,2020-01-16,H1,0.0,,,OxCGRT
3031395,3031395,IT,2020-01-16,H2,0.0,,,OxCGRT
3031396,3031396,IT,2020-01-16,H3,0.0,,,OxCGRT
3031397,3031397,IT,2020-01-16,H4,0.0,,,OxCGRT
3031398,3031398,IT,2020-01-16,H5,0.0,,,OxCGRT
3031399,3031399,IT,2020-01-16,H6,0.0,,,OxCGRT
3031400,3031400,IT,2020-01-16,H7,0.0,,,OxCGRT
3031401,3031401,IT,2020-01-16,H8,0.0,,,OxCGRT
3031402,3031402,IT,2020-01-16,I1,0.0,,,OxCGRT
3031403,3031403,IT,2020-01-16,I1D,0.0,,,OxCGRT
3031404,3031404,IT,2020-01-16,I2,0.0,,,OxCGRT
3031405,3031405,IT,2020-01-16,I2D,0.0,,,OxCGRT
3031406,3031406,IT,2020-01-16,I3,0.0,,,OxCGRT
3031407,3031407,IT,2020-01-16,I3D,0.0,,,OxCGRT
3031408,3031408,IT,2020-01-16,I4,0.0,,,OxCGRT
3031409,3031409,IT,2020-01-16,I4D,0.0,,,OxCGRT
3031410,3031410,IT,2020-01-16,I4L,0.0,,,OxCGRT
3031411,3031411,IT,2020-01-16,I4LD,0.0,,,OxCGRT
3031412,3031412,IT,2020-01-16,M1,,,,OxCGRT
3031413,3031413,IT,2020-01-17,C1,0.0,,,OxCGRT
3031414,3031414,IT,2020-01-17,C2,0.0,,,OxCGRT
3031415,3031415,IT,2020-01-17,C3,0.0,,,OxCGRT
3031416,3031416,IT,2020-01-17,C4,0.0,,,OxCGRT
3031417,3031417,IT,2020-01-17,C5,0.0,,,OxCGRT
3031418,3031418,IT,2020-01-17,C6,0.0,,,OxCGRT
3031419,3031419,IT,2020-01-17,C7,0.0,,,OxCGRT
3031420,3031420,IT,2020-01-17,C8,0.0,,,OxCGRT
3031421,3031421,IT,2020-01-17,Cases,,,,OxCGRT
3031422,3031422,IT,2020-01-17,Deaths,,,,OxCGRT
3031423,3031423,IT,2020-01-17,E1,0.0,,,OxCGRT
3031424,3031424,IT,2020-01-17,E2,0.0,,,OxCGRT
3031425,3031425,IT,2020-01-17,E3,0.0,,,OxCGRT
3031426,3031426,IT,2020-01-17,E4,0.0,,,OxCGRT
3031427,3031427,IT,2020-01-17,H1,0.0,,,OxCGRT
3031428,3031428,IT,2020-01-17,H2,0.0,,,OxCGRT
3031429,3031429,IT,2020-01-17,H3,0.0,,,OxCGRT
3031430,3031430,IT,2020-01-17,H4,0.0,,,OxCGRT
3031431,3031431,IT,2020-01-17,H5,0.0,,,OxCGRT
3031432,3031432,IT,2020-01-17,H6,0.0,,,OxCGRT
3031433,3031433,IT,2020-01-17,H7,0.0,,,OxCGRT
3031434,3031434,IT,2020-01-17,H8,0.0,,,OxCGRT
3031435,3031435,IT,2020-01-17,I1,0.0,,,OxCGRT
3031436,3031436,IT,2020-01-17,I1D,0.0,,,OxCGRT
3031437,3031437,IT,2020-01-17,I2,0.0,,,OxCGRT
3031438,3031438,IT,2020-01-17,I2D,0.0,,,OxCGRT
3031439,3031439,IT,2020-01-17,I3,0.0,,,OxCGRT
3031440,3031440,IT,2020-01-17,I3D,0.0,,,OxCGRT
3031441,3031441,IT,2020-01-17,I4,0.0,,,OxCGRT
3031442,3031442,IT,2020-01-17,I4D,0.0,,,OxCGRT
3031443,3031443,IT,2020-01-17,I4L,0.0,,,OxCGRT
3031444,3031444,IT,2020-01-17,I4LD,0.0,,,OxCGRT
3031445,3031445,IT,2020-01-17,M1,,,,OxCGRT
3031446,3031446,IT,2020-01-18,C1,0.0,,,OxCGRT
3031447,3031447,IT,2020-01-18,C2,0.0,,,OxCGRT
3031448,3031448,IT,2020-01-18,C3,0.0,,,OxCGRT
3031449,3031449,IT,2020-01-18,C4,0.0,,,OxCGRT
3031450,3031450,IT,2020-01-18,C5,0.0,,,OxCGRT
3031451,3031451,IT,2020-01-18,C6,0.0,,,OxCGRT
3031452,3031452,IT,2020-01-18,C7,0.0,,,OxCGRT
3031453,3031453,IT,2020-01-18,C8,0.0,,,OxCGRT
3031454,3031454,IT,2020-01-18,Cases,,,,OxCGRT
3031455,3031455,IT,2020-01-18,Deaths,,,,OxCGRT
3031456,3031456,IT,2020-01-18,E1,0.0,,,OxCGRT
3031457,3031457,IT,2020-01-18,E2,0.0,,,OxCGRT
3031458,3031458,IT,2020-01-18,E3,0.0,,,OxCGRT
3031459,3031459,IT,2020-01-18,E4,0.0,,,OxCGRT
3031460,3031460,IT,2020-01-18,H1,0.0,,,OxCGRT
3031461,3031461,IT,2020-01-18,H2,0.0,,,OxCGRT
3031462,3031462,IT,2020-01-18,H3,0.0,,,OxCGRT
3031463,3031463,IT,2020-01-18,H4,0.0,,,OxCGRT
3031464,3031464,IT,2020-01-18,H5,0.0,,,OxCGRT
3031465,3031465,IT,2020-01-18,H6,0.0,,,OxCGRT
3031466,3031466,IT,2020-01-18,H7,0.0,,,OxCGRT
3031467,3031467,IT,2020-01-18,H8,0.0,,,OxCGRT
3031468,3031468,IT,2020-01-18,I1,0.0,,,OxCGRT
3031469,3031469,IT,2020-01-18,I1D,0.0,,,OxCGRT
3031470,3031470,IT,2020-01-18,I2,0.0,,,OxCGRT
3031471,3031471,IT,2020-01-18,I2D,0.0,,,OxCGRT
3031472,3031472,IT,2020-01-18,I3,0.0,,,OxCGRT
3031473,3031473,IT,2020-01-18,I3D,0.0,,,OxCGRT
3031474,3031474,IT,2020-01-18,I4,0.0,,,OxCGRT
3031475,3031475,IT,2020-01-18,I4D,0.0,,,OxCGRT
3031476,3031476,IT,2020-01-18,I4L,0.0,,,OxCGRT
3031477,3031477,IT,2020-01-18,I4LD,0.0,,,OxCGRT
3031478,3031478,IT,2020-01-18,M1,,,,OxCGRT
3031479,3031479,IT,2020-01-19,C1,0.0,,,OxCGRT
3031480,3031480,IT,2020-01-19,C2,0.0,,,OxCGRT
3031481,3031481,IT,2020-01-19,C3,0.0,,,OxCGRT
3031482,3031482,IT,2020-01-19,C4,0.0,,,OxCGRT
3031483,3031483,IT,2020-01-19,C5,0.0,,,OxCGRT
3031484,3031484,IT,2020-01-19,C6,0.0,,,OxCGRT
3031485,3031485,IT,2020-01-19,C7,0.0,,,OxCGRT
3031486,3031486,IT,2020-01-19,C8,0.0,,,OxCGRT
3031487,3031487,IT,2020-01-19,Cases,,,,OxCGRT
3031488,3031488,IT,2020-01-19,Deaths,,,,OxCGRT
3031489,3031489,IT,2020-01-19,E1,0.0,,,OxCGRT
3031490,3031490,IT,2020-01-19,E2,0.0,,,OxCGRT
3031491,3031491,IT,2020-01-19,E3,0.0,,,OxCGRT
3031492,3031492,IT,2020-01-19,E4,0.0,,,OxCGRT
3031493,3031493,IT,2020-01-19,H1,0.0,,,OxCGRT
3031494,3031494,IT,2020-01-19,H2,0.0,,,OxCGRT
3031495,3031495,IT,2020-01-19,H3,0.0,,,OxCGRT
3031496,3031496,IT,2020-01-19,H4,0.0,,,OxCGRT
3031497,3031497,IT,2020-01-19,H5,0.0,,,OxCGRT
3031498,3031498,IT,2020-01-19,H6,0.0,,,OxCGRT
3031499,3031499,IT,2020-01-19,H7,0.0,,,OxCGRT
3031500,3031500,IT,2020-01-19,H8,0.0,,,OxCGRT
3031501,3031501,IT,2020-01-19,I1,0.0,,,OxCGRT
3031502,3031502,IT,2020-01-19,I1D,0.0,,,OxCGRT
3031503,3031503,IT,2020-01-19,I2,0.0,,,OxCGRT
3031504,3031504,IT,2020-01-19,I2D,0.0,,,OxCGRT
3031505,3031505,IT,2020-01-19,I3,0.0,,,OxCGRT
3031506,3031506,IT,2020-01-19,I3D,0.0,,,OxCGRT
3031507,3031507,IT,2020-01-19,I4,0.0,,,OxCGRT
3031508,3031508,IT,2020-01-19,I4D,0.0,,,OxCGRT
3031509,3031509,IT,2020-01-19,I4L,0.0,,,OxCGRT
3031510,3031510,IT,2020-01-19,I4LD,0.0,,,OxCGRT
3031511,3031511,IT,2020-01-19,M1,,,,OxCGRT
3031512,3031512,IT,2020-01-20,C1,0.0,,,OxCGRT
3031513,3031513,IT,2020-01-20,C2,0.0,,,OxCGRT
3031514,3031514,IT,2020-01-20,C3,0.0,,,OxCGRT
3031515,3031515,IT,2020-01-20,C4,0.0,,,OxCGRT
3031516,3031516,IT,2020-01-20,C5,0.0,,,OxCGRT
3031517,3031517,IT,2020-01-20,C6,0.0,,,OxCGRT
3031518,3031518,IT,2020-01-20,C7,0.0,,,OxCGRT
3031519,3031519,IT,2020-01-20,C8,0.0,,,OxCGRT
3031520,3031520,IT,2020-01-20,Cases,,,,OxCGRT
3031521,3031521,IT,2020-01-20,Deaths,,,,OxCGRT
3031522,3031522,IT,2020-01-20,E1,0.0,,,OxCGRT
3031523,3031523,IT,2020-01-20,E2,0.0,,,OxCGRT
3031524,3031524,IT,2020-01-20,E3,0.0,,,OxCGRT
3031525,3031525,IT,2020-01-20,E4,0.0,,,OxCGRT
3031526,3031526,IT,2020-01-20,H1,0.0,,,OxCGRT
3031527,3031527,IT,2020-01-20,H2,0.0,,,OxCGRT
3031528,3031528,IT,2020-01-20,H3,0.0,,,OxCGRT
3031529,3031529,IT,2020-01-20,H4,0.0,,,OxCGRT
3031530,3031530,IT,2020-01-20,H5,0.0,,,OxCGRT
3031531,3031531,IT,2020-01-20,H6,0.0,,,OxCGRT
3031532,3031532,IT,2020-01-20,H7,0.0,,,OxCGRT
3031533,3031533,IT,2020-01-20,H8,0.0,,,OxCGRT
3031534,3031534,IT,2020-01-20,I1,0.0,,,OxCGRT
3031535,3031535,IT,2020-01-20,I1D,0.0,,,OxCGRT
3031536,3031536,IT,2020-01-20,I2,0.0,,,OxCGRT
3031537,3031537,IT,2020-01-20,I2D,0.0,,,OxCGRT
3031538,3031538,IT,2020-01-20,I3,0.0,,,OxCGRT
3031539,3031539,IT,2020-01-20,I3D,0.0,,,OxCGRT
3031540,3031540,IT,2020-01-20,I4,0.0,,,OxCGRT
3031541,3031541,IT,2020-01-20,I4D,0.0,,,OxCGRT
3031542,3031542,IT,2020-01-20,I4L,0.0,,,OxCGRT
3031543,3031543,IT,2020-01-20,I4LD,0.0,,,OxCGRT
3031544,3031544,IT,2020-01-20,M1,,,,OxCGRT
3031545,3031545,IT,2020-01-21,C1,0.0,,,OxCGRT
3031546,3031546,IT,2020-01-21,C2,0.0,,,OxCGRT
3031547,3031547,IT,2020-01-21,C3,0.0,,,OxCGRT
3031548,3031548,IT,2020-01-21,C4,0.0,,,OxCGRT
3031549,3031549,IT,2020-01-21,C5,0.0,,,OxCGRT
3031550,3031550,IT,2020-01-21,C6,0.0,,,OxCGRT
3031551,3031551,IT,2020-01-21,C7,0.0,,,OxCGRT
3031552,3031552,IT,2020-01-21,C8,0.0,,,OxCGRT
3031553,3031553,IT,2020-01-21,Cases,,,,OxCGRT
3031554,3031554,IT,2020-01-21,Deaths,,,,OxCGRT
3031555,3031555,IT,2020-01-21,E1,0.0,,,OxCGRT
3031556,3031556,IT,2020-01-21,E2,0.0,,,OxCGRT
3031557,3031557,IT,2020-01-21,E3,0.0,,,OxCGRT
3031558,3031558,IT,2020-01-21,E4,0.0,,,OxCGRT
3031559,3031559,IT,2020-01-21,H1,0.0,,,OxCGRT
3031560,3031560,IT,2020-01-21,H2,0.0,,,OxCGRT
3031561,3031561,IT,2020-01-21,H3,0.0,,,OxCGRT
3031562,3031562,IT,2020-01-21,H4,0.0,,,OxCGRT
3031563,3031563,IT,2020-01-21,H5,0.0,,,OxCGRT
3031564,3031564,IT,2020-01-21,H6,0.0,,,OxCGRT
3031565,3031565,IT,2020-01-21,H7,0.0,,,OxCGRT
3031566,3031566,IT,2020-01-21,H8,0.0,,,OxCGRT
3031567,3031567,IT,2020-01-21,I1,0.0,,,OxCGRT
3031568,3031568,IT,2020-01-21,I1D,0.0,,,OxCGRT
3031569,3031569,IT,2020-01-21,I2,0.0,,,OxCGRT
3031570,3031570,IT,2020-01-21,I2D,0.0,,,OxCGRT
3031571,3031571,IT,2020-01-21,I3,0.0,,,OxCGRT
3031572,3031572,IT,2020-01-21,I3D,0.0,,,OxCGRT
3031573,3031573,IT,2020-01-21,I4,0.0,,,OxCGRT
3031574,3031574,IT,2020-01-21,I4D,0.0,,,OxCGRT
3031575,3031575,IT,2020-01-21,I4L,0.0,,,OxCGRT
3031576,3031576,IT,2020-01-21,I4LD,0.0,,,OxCGRT
3031577,3031577,IT,2020-01-21,M1,,,,OxCGRT
3031578,3031578,IT,2020-01-22,C1,0.0,,,OxCGRT
3031579,3031579,IT,2020-01-22,C2,0.0,,,OxCGRT
3031580,3031580,IT,2020-01-22,C3,0.0,,,OxCGRT
3031581,3031581,IT,2020-01-22,C4,0.0,,,OxCGRT
3031582,3031582,IT,2020-01-22,C5,0.0,,,OxCGRT
3031583,3031583,IT,2020-01-22,C6,0.0,,,OxCGRT
3031584,3031584,IT,2020-01-22,C7,0.0,,,OxCGRT
3031585,3031585,IT,2020-01-22,C8,0.0,,,OxCGRT
3031586,3031586,IT,2020-01-22,Cases,0.0,,,OxCGRT
3031587,3031587,IT,2020-01-22,Deaths,0.0,,,OxCGRT
3031588,3031588,IT,2020-01-22,E1,0.0,,,OxCGRT
3031589,3031589,IT,2020-01-22,E2,0.0,,,OxCGRT
3031590,3031590,IT,2020-01-22,E3,0.0,,,OxCGRT
3031591,3031591,IT,2020-01-22,E4,0.0,,,OxCGRT
3031592,3031592,IT,2020-01-22,H1,0.0,,,OxCGRT
3031593,3031593,IT,2020-01-22,H2,0.0,,,OxCGRT
3031594,3031594,IT,2020-01-22,H3,0.0,,,OxCGRT
3031595,3031595,IT,2020-01-22,H4,0.0,,,OxCGRT
3031596,3031596,IT,2020-01-22,H5,0.0,,,OxCGRT
3031597,3031597,IT,2020-01-22,H6,0.0,,,OxCGRT
3031598,3031598,IT,2020-01-22,H7,0.0,,,OxCGRT
3031599,3031599,IT,2020-01-22,H8,0.0,,,OxCGRT
3031600,3031600,IT,2020-01-22,I1,0.0,,,OxCGRT
3031601,3031601,IT,2020-01-22,I1D,0.0,,,OxCGRT
3031602,3031602,IT,2020-01-22,I2,0.0,,,OxCGRT
3031603,3031603,IT,2020-01-22,I2D,0.0,,,OxCGRT
3031604,3031604,IT,2020-01-22,I3,0.0,,,OxCGRT
3031605,3031605,IT,2020-01-22,I3D,0.0,,,OxCGRT
3031606,3031606,IT,2020-01-22,I4,0.0,,,OxCGRT
3031607,3031607,IT,2020-01-22,I4D,0.0,,,OxCGRT
3031608,3031608,IT,2020-01-22,I4L,0.0,,,OxCGRT
3031609,3031609,IT,2020-01-22,I4LD,0.0,,,OxCGRT
3031610,3031610,IT,2020-01-22,M1,,,,OxCGRT
3031611,3031611,IT,2020-01-23,C1,0.0,,,OxCGRT
3031612,3031612,IT,2020-01-23,C2,0.0,,,OxCGRT
3031613,3031613,IT,2020-01-23,C3,0.0,,,OxCGRT
3031614,3031614,IT,2020-01-23,C4,0.0,,,OxCGRT
3031615,3031615,IT,2020-01-23,C5,0.0,,,OxCGRT
3031616,3031616,IT,2020-01-23,C6,0.0,,,OxCGRT
3031617,3031617,IT,2020-01-23,C7,0.0,,,OxCGRT
3031618,3031618,IT,2020-01-23,C8,1.0,,"Starting from 23 January, date in which the next flight from Wuhan to Rome Fiumicino was foreseen, the Italian Ministry of Health put in place a temperature check through scanners and the requirement to fill out a form that shows the destination and the travel route of the passengers once landed.  https://web.archive.org/web/20200731155105/http://www.salute.gov.it/portale/nuovocoronavirus/dettaglioComunicatiNuovoCoronavirus.jsp?lingua=italiano&menu=salastampa&p=comunicatistampa&id=5372",OxCGRT
3031619,3031619,IT,2020-01-23,Cases,0.0,,,OxCGRT
3031620,3031620,IT,2020-01-23,Deaths,0.0,,,OxCGRT
3031621,3031621,IT,2020-01-23,E1,0.0,,,OxCGRT
3031622,3031622,IT,2020-01-23,E2,0.0,,,OxCGRT
3031623,3031623,IT,2020-01-23,E3,0.0,,,OxCGRT
3031624,3031624,IT,2020-01-23,E4,0.0,,,OxCGRT
3031625,3031625,IT,2020-01-23,H1,0.0,,,OxCGRT
3031626,3031626,IT,2020-01-23,H2,0.0,,,OxCGRT
3031627,3031627,IT,2020-01-23,H3,0.0,,,OxCGRT
3031628,3031628,IT,2020-01-23,H4,0.0,,,OxCGRT
3031629,3031629,IT,2020-01-23,H5,0.0,,,OxCGRT
3031630,3031630,IT,2020-01-23,H6,0.0,,,OxCGRT
3031631,3031631,IT,2020-01-23,H7,0.0,,,OxCGRT
3031632,3031632,IT,2020-01-23,H8,0.0,,,OxCGRT
3031633,3031633,IT,2020-01-23,I1,1.79,,,OxCGRT
3031634,3031634,IT,2020-01-23,I1D,1.79,,,OxCGRT
3031635,3031635,IT,2020-01-23,I2,0.0,,,OxCGRT
3031636,3031636,IT,2020-01-23,I2D,0.0,,,OxCGRT
3031637,3031637,IT,2020-01-23,I3,1.56,,,OxCGRT
3031638,3031638,IT,2020-01-23,I3D,1.56,,,OxCGRT
3031639,3031639,IT,2020-01-23,I4,2.78,,,OxCGRT
3031640,3031640,IT,2020-01-23,I4D,2.78,,,OxCGRT
3031641,3031641,IT,2020-01-23,I4L,3.57,,,OxCGRT
3031642,3031642,IT,2020-01-23,I4LD,3.57,,,OxCGRT
3031643,3031643,IT,2020-01-23,M1,,,,OxCGRT
3031644,3031644,IT,2020-01-24,C1,0.0,,,OxCGRT
3031645,3031645,IT,2020-01-24,C2,0.0,,,OxCGRT
3031646,3031646,IT,2020-01-24,C3,0.0,,,OxCGRT
3031647,3031647,IT,2020-01-24,C4,0.0,,,OxCGRT
3031648,3031648,IT,2020-01-24,C5,0.0,,,OxCGRT
3031649,3031649,IT,2020-01-24,C6,0.0,,,OxCGRT
3031650,3031650,IT,2020-01-24,C7,0.0,,,OxCGRT
3031651,3031651,IT,2020-01-24,C8,1.0,,http://www.salute.gov.it/portale/nuovocoronavirus/archivioComunicatiNuovoCoronavirus.jsp?lingua=italiano&area=nuovocoronavirus&comunicati.page=7,OxCGRT
3031652,3031652,IT,2020-01-24,Cases,0.0,,,OxCGRT
3031653,3031653,IT,2020-01-24,Deaths,0.0,,,OxCGRT
3031654,3031654,IT,2020-01-24,E1,0.0,,,OxCGRT
3031655,3031655,IT,2020-01-24,E2,0.0,,,OxCGRT
3031656,3031656,IT,2020-01-24,E3,0.0,,,OxCGRT
3031657,3031657,IT,2020-01-24,E4,0.0,,,OxCGRT
3031658,3031658,IT,2020-01-24,H1,0.0,,,OxCGRT
3031659,3031659,IT,2020-01-24,H2,0.0,,,OxCGRT
3031660,3031660,IT,2020-01-24,H3,0.0,,,OxCGRT
3031661,3031661,IT,2020-01-24,H4,0.0,,,OxCGRT
3031662,3031662,IT,2020-01-24,H5,0.0,,,OxCGRT
3031663,3031663,IT,2020-01-24,H6,0.0,,,OxCGRT
3031664,3031664,IT,2020-01-24,H7,0.0,,,OxCGRT
3031665,3031665,IT,2020-01-24,H8,0.0,,,OxCGRT
3031666,3031666,IT,2020-01-24,I1,1.79,,,OxCGRT
3031667,3031667,IT,2020-01-24,I1D,1.79,,,OxCGRT
3031668,3031668,IT,2020-01-24,I2,0.0,,,OxCGRT
3031669,3031669,IT,2020-01-24,I2D,0.0,,,OxCGRT
3031670,3031670,IT,2020-01-24,I3,1.56,,,OxCGRT
3031671,3031671,IT,2020-01-24,I3D,1.56,,,OxCGRT
3031672,3031672,IT,2020-01-24,I4,2.78,,,OxCGRT
3031673,3031673,IT,2020-01-24,I4D,2.78,,,OxCGRT
3031674,3031674,IT,2020-01-24,I4L,3.57,,,OxCGRT
3031675,3031675,IT,2020-01-24,I4LD,3.57,,,OxCGRT
3031676,3031676,IT,2020-01-24,M1,,,,OxCGRT
3031677,3031677,IT,2020-01-25,C1,0.0,,,OxCGRT
3031678,3031678,IT,2020-01-25,C2,0.0,,,OxCGRT
3031679,3031679,IT,2020-01-25,C3,0.0,,,OxCGRT
3031680,3031680,IT,2020-01-25,C4,0.0,,,OxCGRT
3031681,3031681,IT,2020-01-25,C5,0.0,,,OxCGRT
3031682,3031682,IT,2020-01-25,C6,0.0,,,OxCGRT
3031683,3031683,IT,2020-01-25,C7,0.0,,,OxCGRT
3031684,3031684,IT,2020-01-25,C8,1.0,,,OxCGRT
3031685,3031685,IT,2020-01-25,Cases,0.0,,,OxCGRT
3031686,3031686,IT,2020-01-25,Deaths,0.0,,,OxCGRT
3031687,3031687,IT,2020-01-25,E1,0.0,,,OxCGRT
3031688,3031688,IT,2020-01-25,E2,0.0,,,OxCGRT
3031689,3031689,IT,2020-01-25,E3,0.0,,,OxCGRT
3031690,3031690,IT,2020-01-25,E4,0.0,,,OxCGRT
